,station_id,stationname,date,daytype,rides
473298,41060,Ashland-Orange,11/03/2012,A,"1,042"
473364,41060,Ashland-Orange,06/25/2010,W,"1,568"
473436,41060,Ashland-Orange,03/28/2002,W,"1,355"
473523,41060,Ashland-Orange,04/16/2004,W,"1,268"
473633,41060,Ashland-Orange,06/09/2003,W,"1,453"
473635,41060,Ashland-Orange,06/22/2003,U,485
473883,41060,Ashland-Orange,09/28/2014,U,765
473974,41060,Ashland-Orange,11/04/2005,W,"1,420"
474186,41060,Ashland-Orange,03/09/2009,W,"1,467"
475126,41060,Ashland-Orange,09/08/2017,W,"1,710"
475187,41060,Ashland-Orange,02/22/2009,U,467
475257,41060,Ashland-Orange,06/05/2007,W,"1,547"
475439,41060,Ashland-Orange,09/13/2013,W,"1,954"
475503,41060,Ashland-Orange,05/08/2008,W,"1,674"
475652,41060,Ashland-Orange,04/20/2001,W,"1,214"
475660,41060,Ashland-Orange,02/09/2001,W,"1,283"
475745,41060,Ashland-Orange,03/05/2005,A,628
475833,41060,Ashland-Orange,04/10/2009,W,"1,186"
475970,41060,Ashland-Orange,05/24/2015,U,703
476078,41060,Ashland-Orange,05/21/2006,U,647
476130,41060,Ashland-Orange,05/30/2016,U,764
476220,41060,Ashland-Orange,02/09/2005,W,"1,345"
476823,41060,Ashland-Orange,08/26/2013,W,"1,792"
476971,41060,Ashland-Orange,02/26/2017,U,578
477021,41060,Ashland-Orange,05/18/2003,U,478
477052,41060,Ashland-Orange,04/08/2011,W,"1,453"
477540,41060,Ashland-Orange,01/28/2004,W,"1,190"
477550,41060,Ashland-Orange,08/17/2012,W,"1,692"
477577,41060,Ashland-Orange,06/21/2012,W,"1,675"
477714,41060,Ashland-Orange,10/13/2014,W,"1,417"
477733,41060,Ashland-Orange,04/11/2016,W,"1,674"
477850,41060,Ashland-Orange,04/05/2002,W,"1,382"
477858,41060,Ashland-Orange,09/12/2012,W,"1,833"
477902,41060,Ashland-Orange,07/19/2007,W,"1,496"
478102,41060,Ashland-Orange,06/16/2003,W,"1,413"
478240,41060,Ashland-Orange,04/14/2003,W,"1,344"
478249,41060,Ashland-Orange,06/18/2011,A,948
478252,41060,Ashland-Orange,08/20/2007,W,"1,383"
478318,41060,Ashland-Orange,03/21/2006,W,"1,312"
478343,41060,Ashland-Orange,09/23/2007,U,597
478602,41060,Ashland-Orange,10/15/2008,W,"1,718"
478661,41060,Ashland-Orange,12/16/2002,W,"1,414"
478784,41060,Ashland-Orange,05/22/2001,W,"1,355"
479084,41060,Ashland-Orange,06/08/2005,W,"1,358"
479173,41060,Ashland-Orange,09/03/2014,W,"1,738"
479286,41060,Ashland-Orange,02/21/2011,W,"1,098"
479318,41060,Ashland-Orange,03/02/2012,W,"1,635"
479379,41060,Ashland-Orange,05/27/2008,W,"1,508"
479512,41060,Ashland-Orange,07/17/2005,U,532
479550,41060,Ashland-Orange,06/04/2011,A,927
479981,41060,Ashland-Orange,07/26/2012,W,"1,670"
480545,41060,Ashland-Orange,01/30/2011,U,511
480588,41060,Ashland-Orange,07/28/2011,W,"1,614"
480604,41060,Ashland-Orange,05/29/2005,U,438
480728,41060,Ashland-Orange,04/29/2007,U,558
480816,41060,Ashland-Orange,05/08/2014,W,"1,760"
481005,41060,Ashland-Orange,08/17/2007,W,"1,558"
481069,41060,Ashland-Orange,11/13/2005,U,521
481103,41060,Ashland-Orange,03/18/2003,W,"1,351"
481227,41060,Ashland-Orange,04/21/2002,U,405
481311,41060,Ashland-Orange,12/23/2015,W,"1,362"
481348,41060,Ashland-Orange,09/07/2014,U,763
481388,41060,Ashland-Orange,06/30/2013,U,"1,138"
481455,41060,Ashland-Orange,04/29/2006,A,683
481532,41060,Ashland-Orange,05/11/2017,W,"1,769"
481925,41060,Ashland-Orange,07/21/2008,W,"1,568"
482020,41060,Ashland-Orange,05/05/2017,W,"1,654"
482058,41060,Ashland-Orange,12/28/2005,W,"1,111"
482439,41060,Ashland-Orange,07/21/2017,W,"1,557"
482444,41060,Ashland-Orange,07/27/2010,W,"1,551"
482464,41060,Ashland-Orange,04/11/2012,W,"1,661"
482471,41060,Ashland-Orange,08/22/2001,W,"1,262"
482488,41060,Ashland-Orange,06/17/2008,W,"1,567"
482540,41060,Ashland-Orange,01/13/2003,W,"1,310"
483148,41060,Ashland-Orange,11/16/2009,W,"1,560"
483210,41060,Ashland-Orange,07/02/2001,W,"1,361"
483243,41060,Ashland-Orange,10/17/2006,W,"1,508"
483250,41060,Ashland-Orange,11/04/2007,U,590
483313,41060,Ashland-Orange,07/02/2004,W,"1,404"
483451,41060,Ashland-Orange,12/30/2011,W,"1,247"
483588,41060,Ashland-Orange,02/09/2007,W,"1,365"
483689,41060,Ashland-Orange,04/21/2007,A,765
483797,41060,Ashland-Orange,12/14/2010,W,"1,338"
483884,41060,Ashland-Orange,11/20/2008,W,"1,598"
484006,41060,Ashland-Orange,05/30/2007,W,"1,497"
484053,41060,Ashland-Orange,06/24/2015,W,"1,641"
484203,41060,Ashland-Orange,06/04/2008,W,"1,611"
484216,41060,Ashland-Orange,12/15/2008,W,"1,274"
484233,41060,Ashland-Orange,12/02/2001,U,418
484316,41060,Ashland-Orange,09/10/2006,U,462
484440,41060,Ashland-Orange,07/27/2009,W,"1,460"
484605,41060,Ashland-Orange,11/30/2009,W,"1,511"
484634,41060,Ashland-Orange,05/03/2017,W,"1,680"
484707,41060,Ashland-Orange,12/07/2009,W,"1,522"
484801,41060,Ashland-Orange,01/13/2007,A,678
484982,41060,Ashland-Orange,09/02/2013,U,828
485041,41060,Ashland-Orange,05/15/2002,W,"1,411"
485117,41060,Ashland-Orange,01/18/2006,W,"1,402"
485210,41060,Ashland-Orange,12/25/2011,U,318
485455,41060,Ashland-Orange,07/18/2004,U,551
485553,41060,Ashland-Orange,03/01/2007,W,"1,443"
485558,41060,Ashland-Orange,08/16/2001,W,"1,187"
485825,41060,Ashland-Orange,08/17/2003,U,577
485889,41060,Ashland-Orange,01/12/2006,W,"1,404"
485956,41060,Ashland-Orange,10/25/2002,W,"1,466"
486145,41060,Ashland-Orange,10/01/2013,W,"1,974"
486399,41060,Ashland-Orange,08/13/2005,A,665
486543,41060,Ashland-Orange,04/29/2016,W,"1,825"
486612,41060,Ashland-Orange,06/08/2013,A,"1,120"
486698,41060,Ashland-Orange,10/25/2006,W,"1,380"
486744,41060,Ashland-Orange,07/03/2008,W,"2,283"
486947,41060,Ashland-Orange,08/28/2011,U,743
487034,41060,Ashland-Orange,05/21/2003,W,"1,408"
487071,41060,Ashland-Orange,11/22/2015,U,718
487103,41060,Ashland-Orange,04/20/2015,W,"1,636"
487140,41060,Ashland-Orange,05/29/2002,W,"1,410"
487382,41060,Ashland-Orange,08/09/2004,W,"1,254"
487383,41060,Ashland-Orange,01/19/2004,W,836
487441,41060,Ashland-Orange,05/29/2006,U,441
487629,41060,Ashland-Orange,06/06/2016,W,"1,779"
487887,41060,Ashland-Orange,10/27/2016,W,"1,861"
488142,41060,Ashland-Orange,05/30/2006,W,"1,434"
488632,41060,Ashland-Orange,01/10/2015,A,686
488826,41060,Ashland-Orange,10/08/2014,W,"1,846"
488840,41060,Ashland-Orange,04/22/2014,W,"1,662"
489282,41060,Ashland-Orange,12/28/2003,U,390
489302,41060,Ashland-Orange,03/01/2002,W,"1,337"
489499,41060,Ashland-Orange,09/20/2001,W,"1,390"
489757,41060,Ashland-Orange,08/12/2001,U,383
489770,41060,Ashland-Orange,10/28/2007,U,583
489779,41060,Ashland-Orange,07/01/2016,W,"1,654"
490035,41060,Ashland-Orange,04/11/2009,A,761
490060,41060,Ashland-Orange,09/08/2003,W,"1,527"
490225,41060,Ashland-Orange,02/04/2012,A,900
490336,41060,Ashland-Orange,03/19/2017,U,686
490366,41060,Ashland-Orange,05/19/2016,W,"1,720"
490411,41060,Ashland-Orange,01/16/2014,W,"1,596"
490487,41060,Ashland-Orange,04/27/2015,W,"1,585"
490794,41060,Ashland-Orange,03/27/2010,A,828
490824,41060,Ashland-Orange,06/01/2005,W,"1,408"
491033,41060,Ashland-Orange,12/23/2002,W,"1,153"
491035,41060,Ashland-Orange,12/23/2011,W,"1,425"
491108,41060,Ashland-Orange,12/16/2004,W,"1,409"
491214,41060,Ashland-Orange,10/20/2008,W,"1,616"
491379,41060,Ashland-Orange,05/11/2009,W,"1,491"
491393,41060,Ashland-Orange,04/06/2002,A,630
491427,41060,Ashland-Orange,09/05/2007,W,"1,575"
491590,41060,Ashland-Orange,10/26/2017,W,"1,903"
491993,41060,Ashland-Orange,08/01/2004,U,564
492077,41060,Ashland-Orange,07/25/2008,W,"1,609"
492177,41060,Ashland-Orange,08/02/2011,W,"1,584"
492465,41060,Ashland-Orange,04/13/2015,W,"1,632"
492495,41060,Ashland-Orange,04/16/2007,W,"1,468"
492527,41060,Ashland-Orange,07/02/2011,A,"1,033"
492540,41060,Ashland-Orange,03/14/2016,W,"1,597"
492638,41060,Ashland-Orange,05/04/2007,W,"1,577"
492707,41060,Ashland-Orange,03/05/2009,W,"1,558"
492708,41060,Ashland-Orange,06/09/2013,U,964
492782,41060,Ashland-Orange,01/10/2013,W,"1,581"
493062,41060,Ashland-Orange,12/15/2016,W,"1,330"
493191,41060,Ashland-Orange,07/25/2004,U,504
493258,41060,Ashland-Orange,03/20/2015,W,"1,659"
493726,41060,Ashland-Orange,03/04/2003,W,"1,354"
493761,41060,Ashland-Orange,04/21/2005,W,"1,363"
493823,41060,Ashland-Orange,04/26/2010,W,"1,561"
493875,41060,Ashland-Orange,11/06/2009,W,"1,528"
493931,41060,Ashland-Orange,03/29/2012,W,"1,696"
494137,41060,Ashland-Orange,10/02/2010,A,844
494226,41060,Ashland-Orange,08/09/2010,W,"1,374"
494242,41060,Ashland-Orange,10/28/2001,U,388
494377,41060,Ashland-Orange,04/20/2005,W,"1,319"
494487,41060,Ashland-Orange,12/09/2013,W,"1,615"
494876,41060,Ashland-Orange,06/17/2011,W,"1,687"
494915,41060,Ashland-Orange,11/17/2016,W,"1,880"
495052,41060,Ashland-Orange,07/29/2015,W,"1,626"
495061,41060,Ashland-Orange,03/21/2017,W,"1,681"
495134,41060,Ashland-Orange,06/22/2013,A,"1,062"
495334,41060,Ashland-Orange,04/08/2013,W,"1,641"
495343,41060,Ashland-Orange,07/07/2007,A,788
495745,41060,Ashland-Orange,01/16/2006,W,951
495792,41060,Ashland-Orange,08/24/2001,W,"1,223"
496083,41060,Ashland-Orange,08/13/2015,W,"1,681"
496779,41060,Ashland-Orange,03/14/2004,U,439
496875,41060,Ashland-Orange,04/12/2004,W,"1,186"
497051,41060,Ashland-Orange,02/20/2012,W,"1,143"
497095,41060,Ashland-Orange,02/09/2010,W,"1,453"
497175,41060,Ashland-Orange,10/12/2009,W,"1,308"
497430,41060,Ashland-Orange,11/23/2001,W,748
497590,41060,Ashland-Orange,02/27/2001,W,"1,353"
497673,41060,Ashland-Orange,05/04/2015,W,"1,619"
497694,41060,Ashland-Orange,03/09/2007,W,"1,423"
497982,41060,Ashland-Orange,05/17/2013,W,"1,584"
498121,41060,Ashland-Orange,02/20/2017,W,"1,217"
498430,41060,Ashland-Orange,01/21/2015,W,"1,535"
498641,41060,Ashland-Orange,08/21/2001,W,"1,266"
499200,41060,Ashland-Orange,07/15/2014,W,"1,641"
499245,41060,Ashland-Orange,04/23/2010,W,"1,500"
499293,41060,Ashland-Orange,01/24/2015,A,883
499570,41060,Ashland-Orange,09/19/2011,W,"1,694"
499606,41060,Ashland-Orange,06/23/2001,A,627
499691,41060,Ashland-Orange,08/16/2005,W,"1,369"
499721,41060,Ashland-Orange,01/07/2016,W,"1,650"
499763,41060,Ashland-Orange,04/24/2011,U,569
499834,41060,Ashland-Orange,09/21/2001,W,"1,413"
499847,41060,Ashland-Orange,06/25/2016,A,994
499904,41060,Ashland-Orange,03/22/2006,W,"1,334"
500360,41060,Ashland-Orange,07/31/2017,W,"1,531"
500413,41060,Ashland-Orange,05/13/2009,W,"1,366"
500416,41060,Ashland-Orange,12/24/2012,W,817
500592,41060,Ashland-Orange,09/22/2014,W,"1,757"
500630,41060,Ashland-Orange,07/05/2006,W,"1,314"
501087,41060,Ashland-Orange,02/19/2005,A,615
501331,41060,Ashland-Orange,09/25/2014,W,"1,864"
501339,41060,Ashland-Orange,01/27/2007,A,705
501430,41060,Ashland-Orange,08/11/2012,A,"1,017"
501719,41060,Ashland-Orange,03/04/2014,W,"1,690"
501776,41060,Ashland-Orange,09/19/2010,U,653
501900,41060,Ashland-Orange,05/26/2012,A,943
502403,41060,Ashland-Orange,08/06/2003,W,"1,454"
502455,41060,Ashland-Orange,10/01/2015,W,"1,965"
502811,41060,Ashland-Orange,08/30/2015,U,794
502854,41060,Ashland-Orange,11/06/2006,W,"1,501"
502896,41060,Ashland-Orange,07/19/2014,A,980
502965,41060,Ashland-Orange,06/03/2004,W,"1,388"
503029,41060,Ashland-Orange,10/04/2008,A,879
503179,41060,Ashland-Orange,06/22/2006,W,"1,389"
503676,41060,Ashland-Orange,03/29/2002,W,"1,017"
503842,41060,Ashland-Orange,09/03/2013,W,"1,926"
503865,41060,Ashland-Orange,11/02/2007,W,"1,531"
504317,41060,Ashland-Orange,12/17/2007,W,"1,415"
504324,41060,Ashland-Orange,03/27/2009,W,"1,416"
504433,41060,Ashland-Orange,08/06/2012,W,"1,578"
504702,41060,Ashland-Orange,09/24/2009,W,"1,665"
504842,41060,Ashland-Orange,12/11/2015,W,"1,754"
504860,41060,Ashland-Orange,08/08/2011,W,"1,580"
505279,41060,Ashland-Orange,08/20/2009,W,"1,452"
505502,41060,Ashland-Orange,09/22/2004,W,"1,429"
505564,41060,Ashland-Orange,02/09/2003,U,430
505644,41060,Ashland-Orange,10/06/2006,W,"1,561"
505767,41060,Ashland-Orange,10/03/2010,U,605
505781,41060,Ashland-Orange,05/16/2005,W,"1,337"
505808,41060,Ashland-Orange,12/15/2002,U,554
505867,41060,Ashland-Orange,06/18/2002,W,"1,496"
505917,41060,Ashland-Orange,12/01/2013,U,659
506083,41060,Ashland-Orange,01/20/2008,U,393
506165,41060,Ashland-Orange,03/02/2004,W,"1,304"
506440,41060,Ashland-Orange,12/31/2004,W,765
506866,41060,Ashland-Orange,11/25/2004,U,305
507013,41060,Ashland-Orange,07/23/2017,U,744
507522,41060,Ashland-Orange,10/03/2001,W,"1,461"
507831,41060,Ashland-Orange,03/16/2003,U,552
507997,41060,Ashland-Orange,09/26/2008,W,"1,711"
508244,41060,Ashland-Orange,07/03/2016,U,749
508280,41060,Ashland-Orange,08/01/2008,W,"1,706"
508468,41060,Ashland-Orange,10/09/2010,A,888
508721,41060,Ashland-Orange,05/07/2004,W,"1,333"
508915,41060,Ashland-Orange,01/26/2001,W,"1,321"
509082,41060,Ashland-Orange,12/21/2012,W,"1,474"
509159,41060,Ashland-Orange,10/29/2008,W,"1,714"
509227,41060,Ashland-Orange,02/03/2005,W,"1,403"
509300,41060,Ashland-Orange,04/09/2017,U,754
509385,41060,Ashland-Orange,02/12/2008,W,"1,208"
509410,41060,Ashland-Orange,08/13/2016,A,"1,022"
509460,41060,Ashland-Orange,04/18/2001,W,"1,256"
509673,41060,Ashland-Orange,07/16/2016,A,"1,048"
509879,41060,Ashland-Orange,11/02/2004,W,"1,306"
509933,41060,Ashland-Orange,03/22/2011,W,"1,547"
510111,41060,Ashland-Orange,06/30/2002,U,564
510323,41060,Ashland-Orange,05/20/2014,W,"1,654"
510557,41060,Ashland-Orange,05/02/2015,A,"1,058"
510808,41060,Ashland-Orange,07/22/2013,W,"1,767"
510840,41060,Ashland-Orange,03/31/2007,A,698
510896,41060,Ashland-Orange,01/29/2002,W,"1,324"
511227,41060,Ashland-Orange,06/09/2001,A,636
511268,41060,Ashland-Orange,11/28/2010,U,557
511317,41060,Ashland-Orange,04/20/2017,W,"1,619"
511351,41060,Ashland-Orange,12/25/2009,U,259
511416,41060,Ashland-Orange,10/28/2012,U,738
511507,41060,Ashland-Orange,09/13/2015,U,761
512164,41060,Ashland-Orange,06/12/2001,W,"1,284"
512809,41060,Ashland-Orange,08/08/2011,W,"1,571"
512861,41060,Ashland-Orange,10/02/2013,W,"2,047"
513040,41060,Ashland-Orange,04/02/2016,A,914
513093,41060,Ashland-Orange,03/31/2001,A,552
513208,41060,Ashland-Orange,07/05/2002,W,"1,209"
513338,41060,Ashland-Orange,08/14/2013,W,"1,664"
513339,41060,Ashland-Orange,03/01/2006,W,"1,394"
513561,41060,Ashland-Orange,01/19/2014,U,591
513809,41060,Ashland-Orange,01/03/2006,W,"1,158"
513823,41060,Ashland-Orange,04/29/2014,W,"1,640"
514106,41060,Ashland-Orange,12/14/2011,W,"1,531"
514224,41060,Ashland-Orange,09/18/2008,W,"1,779"
514257,41060,Ashland-Orange,04/23/2009,W,"1,490"
514423,41060,Ashland-Orange,09/15/2003,W,"1,551"
514452,41060,Ashland-Orange,08/12/2013,W,"1,736"
514508,41060,Ashland-Orange,02/06/2008,W,"1,376"
514583,41060,Ashland-Orange,11/25/2011,W,938
514902,41060,Ashland-Orange,01/27/2006,W,"1,283"
514915,41060,Ashland-Orange,01/12/2002,A,540
515035,41060,Ashland-Orange,01/22/2011,A,650
515063,41060,Ashland-Orange,10/09/2009,W,"1,536"
515218,41060,Ashland-Orange,02/27/2002,W,"1,267"
515295,41060,Ashland-Orange,01/07/2005,W,"1,221"
515322,41060,Ashland-Orange,06/19/2007,W,"1,494"
515375,41060,Ashland-Orange,08/03/2004,W,"1,319"
515427,41060,Ashland-Orange,10/12/2010,W,"1,687"
515756,41060,Ashland-Orange,01/08/2011,A,694
515908,41060,Ashland-Orange,05/24/2005,W,"1,398"
516020,41060,Ashland-Orange,03/21/2011,W,"1,599"
516109,41060,Ashland-Orange,09/13/2001,W,"1,405"
516118,41060,Ashland-Orange,08/04/2012,A,"1,035"
516181,41060,Ashland-Orange,02/02/2001,W,"1,233"
516466,41060,Ashland-Orange,01/07/2012,A,810
516620,41060,Ashland-Orange,07/27/2014,U,745
516864,41060,Ashland-Orange,02/09/2015,W,"1,584"
517091,41060,Ashland-Orange,01/06/2012,W,"1,452"
517210,41060,Ashland-Orange,09/25/2017,W,"1,696"
517237,41060,Ashland-Orange,12/07/2012,W,"1,751"
517451,41060,Ashland-Orange,07/11/2001,W,"1,362"
517792,41060,Ashland-Orange,06/25/2001,W,"1,259"
517887,41060,Ashland-Orange,05/06/2006,A,792
518050,41060,Ashland-Orange,04/13/2016,W,"1,698"
518203,41060,Ashland-Orange,04/23/2002,W,"1,437"
518357,41060,Ashland-Orange,08/27/2003,W,"1,387"
518390,41060,Ashland-Orange,09/23/2015,W,"2,013"
518420,41060,Ashland-Orange,03/26/2004,W,"1,227"
518425,41060,Ashland-Orange,06/15/2014,U,759
518436,41060,Ashland-Orange,12/22/2012,A,870
518452,41060,Ashland-Orange,03/02/2003,U,421
518547,41060,Ashland-Orange,06/26/2003,W,"1,342"
518770,41060,Ashland-Orange,10/04/2016,W,"1,857"
518920,41060,Ashland-Orange,03/14/2010,U,567
519174,41060,Ashland-Orange,08/07/2008,W,"1,659"
519245,41060,Ashland-Orange,09/18/2002,W,"1,531"
519258,41060,Ashland-Orange,12/20/2001,W,"1,348"
519891,41060,Ashland-Orange,01/27/2010,W,"1,451"
519909,41060,Ashland-Orange,08/15/2007,W,"1,412"
520331,41060,Ashland-Orange,07/09/2008,W,"1,564"
520451,41060,Ashland-Orange,10/02/2004,A,808
520805,41060,Ashland-Orange,10/23/2003,W,"1,551"
520903,41060,Ashland-Orange,11/06/2013,W,"1,772"
521148,41060,Ashland-Orange,07/24/2017,W,"1,586"
521453,41060,Ashland-Orange,12/19/2001,W,"1,290"
521458,41060,Ashland-Orange,10/17/2011,W,"1,754"
521504,41060,Ashland-Orange,09/17/2006,U,596
521665,41060,Ashland-Orange,07/09/2015,W,"1,802"
521682,41060,Ashland-Orange,08/18/2003,W,"1,403"
521739,41060,Ashland-Orange,01/24/2014,W,"1,372"
521816,41060,Ashland-Orange,02/05/2010,W,"1,492"
521844,41060,Ashland-Orange,03/03/2007,A,632
521847,41060,Ashland-Orange,12/14/2004,W,"1,332"
521941,41060,Ashland-Orange,03/14/2011,W,"1,510"
521991,41060,Ashland-Orange,02/12/2012,U,581
522122,41060,Ashland-Orange,10/16/2011,U,740
522298,41060,Ashland-Orange,02/28/2009,A,680
522421,41060,Ashland-Orange,07/13/2017,W,"1,638"
522553,41060,Ashland-Orange,07/26/2005,W,"1,354"
522634,41060,Ashland-Orange,02/22/2012,W,"1,654"
522710,41060,Ashland-Orange,03/20/2002,W,"1,361"
522908,41060,Ashland-Orange,03/19/2005,A,620
522923,41060,Ashland-Orange,08/19/2011,W,"1,526"
523221,41060,Ashland-Orange,12/22/2013,U,773
523294,41060,Ashland-Orange,01/24/2002,W,"1,332"
523332,41060,Ashland-Orange,02/02/2012,W,"1,698"
523598,41060,Ashland-Orange,11/22/2016,W,"1,747"
523857,41060,Ashland-Orange,05/26/2003,U,378
523858,41060,Ashland-Orange,01/24/2010,U,494
523951,41060,Ashland-Orange,07/21/2003,W,"1,413"
523986,41060,Ashland-Orange,08/22/2017,W,"1,599"
524377,41060,Ashland-Orange,07/08/2009,W,"1,431"
524503,41060,Ashland-Orange,05/01/2010,A,907
524515,41060,Ashland-Orange,09/26/2003,W,"1,488"
524544,41060,Ashland-Orange,09/15/2011,W,"1,828"
524599,41060,Ashland-Orange,01/21/2001,U,323
524908,41060,Ashland-Orange,06/19/2004,A,713
525100,41060,Ashland-Orange,02/06/2012,W,"1,552"
525257,41060,Ashland-Orange,01/15/2006,U,434
526170,41060,Ashland-Orange,10/07/2010,W,"1,587"
526274,41060,Ashland-Orange,11/10/2015,W,"1,905"
526275,41060,Ashland-Orange,10/03/2005,W,"1,529"
526461,41060,Ashland-Orange,10/29/2006,U,537
526631,41060,Ashland-Orange,03/04/2017,A,835
526686,41060,Ashland-Orange,05/19/2006,W,"1,467"
526811,41060,Ashland-Orange,08/03/2010,W,"1,418"
526926,41060,Ashland-Orange,10/20/2006,W,"1,579"
527161,41060,Ashland-Orange,06/30/2007,A,954
527197,41060,Ashland-Orange,04/24/2007,W,"1,460"
527532,41060,Ashland-Orange,02/13/2015,W,"1,542"
527655,41060,Ashland-Orange,10/23/2013,W,"1,903"
527745,41060,Ashland-Orange,04/30/2008,W,"1,659"
527809,41060,Ashland-Orange,10/30/2008,W,"1,783"
527886,41060,Ashland-Orange,02/07/2013,W,"1,612"
527921,41060,Ashland-Orange,04/03/2006,W,"1,316"
527959,41060,Ashland-Orange,07/14/2006,W,"1,345"
528008,41060,Ashland-Orange,12/27/2013,W,"1,284"
528193,41060,Ashland-Orange,10/30/2011,U,668
528305,41060,Ashland-Orange,06/16/2007,A,807
528382,41060,Ashland-Orange,12/01/2005,W,"1,412"
528458,41060,Ashland-Orange,06/16/2014,W,"1,559"
528472,41060,Ashland-Orange,06/24/2004,W,"1,353"
528657,41060,Ashland-Orange,11/22/2009,U,657
528822,41060,Ashland-Orange,05/22/2011,U,643
528892,41060,Ashland-Orange,03/11/2017,A,921
528926,41060,Ashland-Orange,05/21/2017,U,690
528943,41060,Ashland-Orange,03/02/2001,W,"1,366"
529216,41060,Ashland-Orange,06/27/2011,W,"1,561"
529453,41060,Ashland-Orange,11/12/2007,W,"1,315"
529519,41060,Ashland-Orange,08/14/2006,W,"1,409"
529864,41060,Ashland-Orange,09/11/2013,W,"1,919"
529924,41060,Ashland-Orange,06/28/2007,W,"1,532"
529946,41060,Ashland-Orange,05/13/2001,U,349
529981,41060,Ashland-Orange,08/25/2010,W,"1,462"
530012,41060,Ashland-Orange,06/07/2014,A,996
530043,41060,Ashland-Orange,12/17/2014,W,"1,476"
530214,41060,Ashland-Orange,11/14/2001,W,"1,361"
530290,41060,Ashland-Orange,08/21/2015,W,"1,639"
530354,41060,Ashland-Orange,10/04/2010,W,"1,542"
530411,41060,Ashland-Orange,01/11/2011,W,"1,404"
530587,41060,Ashland-Orange,06/04/2006,U,598
530622,41060,Ashland-Orange,09/18/2017,W,"1,770"
530680,41060,Ashland-Orange,12/09/2012,U,614
530721,41060,Ashland-Orange,12/26/2016,U,718
530776,41060,Ashland-Orange,09/15/2004,W,"1,412"
530827,41060,Ashland-Orange,10/12/2004,W,"1,444"
530994,41060,Ashland-Orange,04/22/2001,U,342
531932,41060,Ashland-Orange,08/03/2015,W,"1,587"
532586,41060,Ashland-Orange,11/30/2001,W,"1,356"
533145,41060,Ashland-Orange,09/19/2014,W,"1,791"
533203,41060,Ashland-Orange,08/13/2007,W,"1,414"
533304,41060,Ashland-Orange,03/22/2015,U,673
533658,41060,Ashland-Orange,11/13/2015,W,"1,656"
533687,41060,Ashland-Orange,12/12/2015,A,"1,031"
533986,41060,Ashland-Orange,02/01/2001,W,"1,424"
534173,41060,Ashland-Orange,10/01/2004,W,"1,499"
534405,41060,Ashland-Orange,07/13/2015,W,"1,581"
534490,41060,Ashland-Orange,01/24/2005,W,"1,293"
534585,41060,Ashland-Orange,10/05/2004,W,"1,494"
535147,41060,Ashland-Orange,04/19/2012,W,"1,713"
535234,41060,Ashland-Orange,06/09/2017,W,"2,107"
535357,41060,Ashland-Orange,11/15/2010,W,"1,496"
535518,41060,Ashland-Orange,11/26/2008,W,"1,558"
535573,41060,Ashland-Orange,12/13/2008,A,768
535593,41060,Ashland-Orange,10/06/2005,W,"1,578"
535867,41060,Ashland-Orange,12/08/2007,A,761
535911,41060,Ashland-Orange,01/23/2013,W,"1,509"
536301,41060,Ashland-Orange,01/21/2017,A,"1,025"
536329,41060,Ashland-Orange,04/04/2014,W,"1,623"
536403,41060,Ashland-Orange,07/05/2005,W,"1,322"
536423,41060,Ashland-Orange,08/18/2013,U,824
536443,41060,Ashland-Orange,03/14/2006,W,"1,346"
536566,41060,Ashland-Orange,05/01/2008,W,"1,667"
536759,41060,Ashland-Orange,05/10/2012,W,"1,792"
536893,41060,Ashland-Orange,07/18/2005,W,"1,354"
536953,41060,Ashland-Orange,04/02/2009,W,"1,409"
537073,41060,Ashland-Orange,06/02/2013,U,777
537112,41060,Ashland-Orange,08/02/2004,W,"1,275"
537288,41060,Ashland-Orange,08/30/2012,W,"1,682"
537542,41060,Ashland-Orange,09/27/2013,W,"2,038"
537588,41060,Ashland-Orange,07/25/2009,A,870
537643,41060,Ashland-Orange,10/18/2009,U,637
537719,41060,Ashland-Orange,07/28/2015,W,"1,630"
537779,41060,Ashland-Orange,04/22/2005,W,"1,314"
537995,41060,Ashland-Orange,11/21/2001,W,"1,336"
538157,41060,Ashland-Orange,10/12/2005,W,"1,563"
538224,41060,Ashland-Orange,08/08/2001,W,"1,302"
538364,41060,Ashland-Orange,01/05/2007,W,"1,309"
538380,41060,Ashland-Orange,11/11/2017,A,892
538455,41060,Ashland-Orange,06/04/2017,U,707
538600,41060,Ashland-Orange,05/25/2010,W,"1,536"
538633,41060,Ashland-Orange,01/22/2012,U,544
538680,41060,Ashland-Orange,04/27/2006,W,"1,456"
538797,41060,Ashland-Orange,05/21/2011,A,856
538915,41060,Ashland-Orange,01/25/2006,W,"1,405"
538982,41060,Ashland-Orange,03/12/2003,W,"1,340"
539030,41060,Ashland-Orange,01/03/2011,W,"1,237"
539136,41060,Ashland-Orange,03/07/2015,A,973
539202,41060,Ashland-Orange,12/12/2016,W,"1,598"
539307,41060,Ashland-Orange,05/21/2009,W,"1,516"
539349,41060,Ashland-Orange,06/12/2010,A,889
539633,41060,Ashland-Orange,10/11/2011,W,"1,823"
539713,41060,Ashland-Orange,10/01/2014,W,"1,844"
539793,41060,Ashland-Orange,01/21/2006,A,587
539851,41060,Ashland-Orange,03/26/2005,A,587
539867,41060,Ashland-Orange,02/23/2013,A,888
539967,41060,Ashland-Orange,05/25/2002,A,608
