,station_id,stationname,date,daytype,rides
564113,40990,69th,06/05/2015,W,"5,969"
564303,40990,69th,07/02/2012,W,"5,198"
564377,40990,69th,05/17/2010,W,"5,559"
564718,40990,69th,01/17/2006,W,"6,023"
564751,40990,69th,06/01/2006,W,"6,156"
565149,40990,69th,01/02/2014,W,"3,443"
565310,40990,69th,06/19/2008,W,"6,263"
565311,40990,69th,03/02/2016,W,"5,269"
565342,40990,69th,01/21/2013,W,"3,129"
565474,40990,69th,03/19/2003,W,"6,171"
565535,40990,69th,07/10/2016,U,"3,592"
565652,40990,69th,12/04/2004,A,"4,515"
565691,40990,69th,11/09/2017,W,"5,200"
565886,40990,69th,01/09/2013,W,"5,566"
566007,40990,69th,08/26/2012,U,"3,190"
566060,40990,69th,10/20/2002,U,"3,189"
566307,40990,69th,02/09/2004,W,"6,228"
566347,40990,69th,06/26/2009,W,"6,223"
566496,40990,69th,04/12/2014,A,"4,238"
566604,40990,69th,11/02/2010,W,"6,376"
566700,40990,69th,10/08/2008,W,"6,342"
566860,40990,69th,04/10/2002,W,"6,944"
567026,40990,69th,09/03/2006,U,"3,181"
567275,40990,69th,06/20/2007,W,"5,849"
567475,40990,69th,01/28/2015,W,"5,665"
567520,40990,69th,10/12/2001,W,"7,405"
567689,40990,69th,08/07/2012,W,"5,329"
567923,40990,69th,06/18/2012,W,"5,155"
567935,40990,69th,06/08/2010,W,"5,539"
567968,40990,69th,10/04/2007,W,"6,556"
568225,40990,69th,03/09/2016,W,"5,790"
568297,40990,69th,08/06/2014,W,"5,582"
568414,40990,69th,11/08/2012,W,"6,011"
568534,40990,69th,10/20/2008,W,"6,133"
568618,40990,69th,04/28/2016,W,"5,743"
568723,40990,69th,09/11/2017,W,"5,288"
568830,40990,69th,06/17/2016,W,"5,855"
569362,40990,69th,03/24/2014,W,"4,943"
569572,40990,69th,11/25/2009,W,"5,837"
570245,40990,69th,04/14/2017,W,"4,466"
570543,40990,69th,06/27/2004,U,"3,229"
570598,40990,69th,02/21/2009,A,"3,704"
570702,40990,69th,01/24/2005,W,"6,413"
570974,40990,69th,08/31/2001,W,"7,034"
571028,40990,69th,04/08/2009,W,"5,474"
571111,40990,69th,02/17/2003,W,"4,509"
571192,40990,69th,06/26/2003,W,"5,732"
571331,40990,69th,08/21/2017,W,"4,723"
571535,40990,69th,04/29/2009,W,"5,533"
571777,40990,69th,12/01/2005,W,"5,991"
572131,40990,69th,03/13/2012,W,"6,006"
572170,40990,69th,04/25/2009,A,"3,937"
572171,40990,69th,01/04/2004,U,"2,485"
572265,40990,69th,12/09/2014,W,"6,003"
572297,40990,69th,11/26/2001,W,"7,005"
572506,40990,69th,06/05/2017,W,"5,330"
572686,40990,69th,10/07/2001,U,"3,330"
572719,40990,69th,08/30/2017,W,"5,085"
572837,40990,69th,01/22/2017,U,"2,806"
572840,40990,69th,05/28/2002,W,"6,345"
572922,40990,69th,12/09/2003,W,"6,440"
573080,40990,69th,09/15/2006,W,"6,597"
573089,40990,69th,01/02/2005,U,"2,825"
573335,40990,69th,08/20/2006,U,"3,040"
573411,40990,69th,08/06/2002,W,"6,387"
573657,40990,69th,06/26/2014,W,"5,318"
573704,40990,69th,08/09/2006,W,"5,753"
573867,40990,69th,11/10/2008,W,"5,818"
573889,40990,69th,06/13/2005,W,"6,071"
574073,40990,69th,04/27/2003,U,"2,826"
574259,40990,69th,12/28/2007,W,"4,910"
574267,40990,69th,02/14/2007,W,"5,144"
574317,40990,69th,11/27/2001,W,"7,172"
574403,40990,69th,12/11/2015,W,"6,340"
574638,40990,69th,01/14/2007,U,"2,773"
574743,40990,69th,01/12/2008,A,"4,142"
574783,40990,69th,07/04/2012,U,"3,873"
574825,40990,69th,11/01/2016,W,"6,086"
574872,40990,69th,10/12/2016,W,"5,538"
575014,40990,69th,05/29/2016,U,"3,459"
575065,40990,69th,01/20/2014,W,"3,352"
575081,40990,69th,04/17/2008,W,"6,109"
575325,40990,69th,12/21/2013,A,"3,729"
575659,40990,69th,12/31/2003,W,"4,625"
576221,40990,69th,01/20/2008,U,"2,186"
576225,40990,69th,08/25/2001,A,"4,150"
576299,40990,69th,09/02/2001,U,"3,591"
576312,40990,69th,08/24/2006,W,"5,311"
576336,40990,69th,07/16/2012,W,"5,182"
576649,40990,69th,06/25/2011,A,"4,833"
576748,40990,69th,07/06/2006,W,"6,198"
576760,40990,69th,09/05/2005,U,"3,097"
576810,40990,69th,12/04/2003,W,"6,392"
577016,40990,69th,09/22/2016,W,"5,691"
577248,40990,69th,09/30/2012,U,"3,578"
577268,40990,69th,08/02/2012,W,"5,575"
577570,40990,69th,12/30/2016,W,"4,589"
577901,40990,69th,08/18/2016,W,"4,989"
578037,40990,69th,11/15/2004,W,"6,834"
578105,40990,69th,07/01/2014,W,"5,533"
578233,40990,69th,06/21/2010,W,"5,371"
578384,40990,69th,01/23/2014,W,"4,564"
578632,40990,69th,09/22/2002,U,"3,104"
578650,40990,69th,11/15/2010,W,"6,308"
578798,40990,69th,03/09/2011,W,"5,838"
578869,40990,69th,05/20/2002,W,"6,480"
578962,40990,69th,03/31/2003,W,"6,232"
579110,40990,69th,01/23/2002,W,"6,861"
579304,40990,69th,04/30/2007,W,"6,040"
579336,40990,69th,11/14/2008,W,"6,455"
579518,40990,69th,11/23/2009,W,"5,999"
579574,40990,69th,09/12/2004,U,"2,979"
579773,40990,69th,09/16/2012,U,"3,369"
579786,40990,69th,10/02/2007,W,"6,640"
579808,40990,69th,02/27/2007,W,"5,813"
579955,40990,69th,11/19/2007,W,"6,215"
579980,40990,69th,07/05/2006,W,"6,087"
580179,40990,69th,10/30/2001,W,"7,284"
580206,40990,69th,05/13/2009,W,"5,400"
580497,40990,69th,02/15/2004,U,"2,758"
580641,40990,69th,11/09/2006,W,"6,283"
580803,40990,69th,07/25/2014,W,"5,439"
580911,40990,69th,04/10/2016,U,"2,746"
580932,40990,69th,12/14/2003,U,"2,788"
581102,40990,69th,03/08/2009,U,"2,675"
581134,40990,69th,12/20/2010,W,"4,766"
581167,40990,69th,12/09/2015,W,"6,176"
581333,40990,69th,08/24/2008,U,"3,693"
581337,40990,69th,02/06/2004,W,"6,000"
581508,40990,69th,04/03/2008,W,"6,348"
581555,40990,69th,01/06/2004,W,"5,145"
581597,40990,69th,12/18/2003,W,"6,139"
581658,40990,69th,11/28/2011,W,"5,745"
581686,40990,69th,05/20/2004,W,"5,932"
581815,40990,69th,03/15/2016,W,"5,562"
581889,40990,69th,05/15/2004,A,"3,901"
582312,40990,69th,04/18/2013,W,"4,407"
582568,40990,69th,01/02/2009,W,"4,680"
582660,40990,69th,03/22/2004,W,"5,849"
582819,40990,69th,11/10/2015,W,"6,402"
582832,40990,69th,02/12/2006,U,"2,603"
582908,40990,69th,05/25/2014,U,"3,406"
583055,40990,69th,01/16/2004,W,"6,203"
583146,40990,69th,09/21/2007,W,"6,636"
583453,40990,69th,09/28/2010,W,"6,221"
583479,40990,69th,12/10/2011,A,"4,128"
583625,40990,69th,08/22/2014,W,"5,536"
583802,40990,69th,12/06/2015,U,"3,546"
584013,40990,69th,03/17/2005,W,"6,100"
584083,40990,69th,10/25/2008,A,"4,716"
584194,40990,69th,12/17/2005,A,"3,763"
584214,40990,69th,10/13/2012,A,"4,251"
584365,40990,69th,01/13/2013,U,"2,740"
584428,40990,69th,05/28/2017,U,"3,013"
584435,40990,69th,10/17/2016,W,"5,815"
584630,40990,69th,10/30/2005,U,"2,847"
584681,40990,69th,05/01/2004,A,"3,881"
584720,40990,69th,12/01/2012,A,"4,639"
584737,40990,69th,12/12/2015,A,"4,527"
584759,40990,69th,11/10/2006,W,"5,673"
584878,40990,69th,08/09/2016,W,"5,325"
584940,40990,69th,01/09/2014,W,"4,824"
584947,40990,69th,02/15/2005,W,"6,715"
585158,40990,69th,12/01/2015,W,"6,179"
585571,40990,69th,07/05/2015,U,"3,700"
585598,40990,69th,05/25/2003,U,"2,902"
585846,40990,69th,11/15/2011,W,"6,138"
586245,40990,69th,06/08/2016,W,"5,773"
586299,40990,69th,08/21/2013,W,0
586341,40990,69th,08/17/2001,W,"6,696"
586478,40990,69th,10/15/2017,U,"3,033"
586573,40990,69th,03/26/2015,W,"5,784"
586772,40990,69th,07/25/2002,W,"6,197"
587080,40990,69th,06/27/2015,A,"4,406"
587172,40990,69th,09/15/2011,W,"5,979"
587254,40990,69th,01/20/2016,W,"5,558"
587614,40990,69th,12/02/2014,W,"5,845"
587736,40990,69th,03/01/2001,W,"7,039"
587908,40990,69th,03/11/2005,W,"5,933"
588082,40990,69th,09/16/2001,U,"3,307"
588186,40990,69th,09/02/2015,W,"5,735"
588262,40990,69th,04/01/2010,W,"5,804"
588326,40990,69th,12/13/2003,A,"4,032"
588371,40990,69th,09/24/2011,A,"4,357"
588987,40990,69th,09/10/2002,W,"7,120"
589033,40990,69th,04/10/2003,W,"6,567"
589089,40990,69th,04/29/2015,W,"5,797"
589108,40990,69th,05/29/2001,W,"6,840"
589131,40990,69th,10/18/2006,W,"6,506"
589188,40990,69th,06/16/2012,A,"4,489"
589251,40990,69th,02/16/2015,W,"3,941"
589400,40990,69th,11/12/2003,W,"6,531"
589548,40990,69th,07/25/2015,A,"4,482"
589749,40990,69th,02/21/2013,W,"5,218"
589814,40990,69th,05/14/2007,W,"5,992"
589944,40990,69th,04/05/2012,W,"5,141"
589955,40990,69th,03/01/2011,W,"6,101"
589956,40990,69th,09/22/2001,A,"4,832"
590058,40990,69th,11/20/2003,W,"6,649"
590122,40990,69th,05/31/2013,W,0
590172,40990,69th,11/13/2002,W,"6,683"
590380,40990,69th,07/30/2001,W,"6,671"
590585,40990,69th,10/22/2012,W,"6,046"
590744,40990,69th,01/24/2010,U,"3,101"
590868,40990,69th,11/30/2001,W,"7,319"
590881,40990,69th,07/25/2004,U,"3,037"
590973,40990,69th,01/09/2002,W,"6,718"
591020,40990,69th,01/12/2013,A,"4,015"
591079,40990,69th,01/07/2004,W,"5,408"
591268,40990,69th,04/29/2010,W,"5,933"
591402,40990,69th,05/25/2008,U,"3,486"
591613,40990,69th,07/30/2015,W,"5,915"
591666,40990,69th,11/28/2008,W,"4,283"
591930,40990,69th,06/25/2002,W,"6,209"
591937,40990,69th,04/18/2010,U,"3,295"
592104,40990,69th,02/20/2005,U,"2,804"
592142,40990,69th,08/31/2003,U,"2,801"
592151,40990,69th,10/20/2015,W,"6,530"
592426,40990,69th,08/02/2015,U,"3,690"
592700,40990,69th,04/19/2005,W,"6,423"
592733,40990,69th,03/23/2012,W,"5,478"
592743,40990,69th,02/28/2007,W,"5,927"
593047,40990,69th,07/07/2010,W,"5,572"
593207,40990,69th,12/17/2007,W,"5,780"
593752,40990,69th,09/10/2011,A,"4,507"
593953,40990,69th,08/13/2017,U,"3,174"
593964,40990,69th,10/13/2013,U,0
594523,40990,69th,04/03/2009,W,"5,813"
594804,40990,69th,05/31/2009,U,"3,098"
595004,40990,69th,10/03/2007,W,"6,714"
595175,40990,69th,12/29/2003,W,"4,829"
595194,40990,69th,12/24/2001,W,"4,187"
595300,40990,69th,01/14/2005,W,"6,096"
595318,40990,69th,05/27/2011,W,"5,712"
595340,40990,69th,08/28/2012,W,"5,998"
595348,40990,69th,03/30/2009,W,"5,467"
595517,40990,69th,10/14/2016,W,"5,962"
595595,40990,69th,07/26/2012,W,"5,291"
595642,40990,69th,08/06/2009,W,"5,761"
595730,40990,69th,08/12/2015,W,"5,683"
596002,40990,69th,07/08/2016,W,"5,553"
596012,40990,69th,10/13/2010,W,"6,017"
596084,40990,69th,09/19/2005,W,"6,167"
596260,40990,69th,02/15/2008,W,"6,161"
596548,40990,69th,07/28/2005,W,"5,800"
596963,40990,69th,09/18/2017,W,"5,103"
596966,40990,69th,03/19/2013,W,"5,080"
597033,40990,69th,02/27/2017,W,"5,193"
597101,40990,69th,04/28/2001,A,"4,760"
597255,40990,69th,03/05/2013,W,"4,653"
597275,40990,69th,11/24/2007,A,"3,786"
597375,40990,69th,12/05/2016,W,"5,376"
597394,40990,69th,08/30/2013,W,0
597452,40990,69th,01/30/2013,W,"5,516"
597508,40990,69th,11/16/2014,U,"3,199"
597737,40990,69th,09/26/2002,W,"7,227"
598109,40990,69th,11/20/2005,U,"2,909"
598156,40990,69th,08/11/2008,W,"5,947"
598222,40990,69th,03/21/2010,U,"2,964"
598569,40990,69th,11/03/2002,U,"3,110"
598574,40990,69th,09/09/2001,U,"3,043"
598586,40990,69th,06/09/2009,W,"5,781"
598597,40990,69th,10/30/2008,W,"6,442"
598711,40990,69th,12/04/2014,W,"6,053"
598888,40990,69th,06/19/2017,W,"4,899"
599251,40990,69th,11/13/2011,U,"3,466"
599553,40990,69th,03/26/2006,U,"2,237"
599696,40990,69th,11/19/2012,W,"6,008"
599789,40990,69th,03/11/2009,W,"5,701"
599836,40990,69th,05/15/2005,U,"2,814"
599973,40990,69th,12/10/2012,W,"5,224"
600028,40990,69th,03/08/2010,W,"6,037"
600155,40990,69th,04/26/2012,W,"5,892"
600314,40990,69th,04/24/2003,W,"6,294"
600536,40990,69th,06/27/2011,W,"5,517"
600671,40990,69th,12/13/2012,W,"5,681"
600714,40990,69th,04/19/2009,U,"2,764"
600926,40990,69th,07/10/2013,W,0
601067,40990,69th,08/17/2004,W,"5,737"
601319,40990,69th,09/08/2016,W,"5,445"
601411,40990,69th,06/24/2007,U,"3,449"
601458,40990,69th,04/02/2002,W,"6,306"
601681,40990,69th,03/10/2013,U,"2,706"
601686,40990,69th,10/25/2004,W,"6,658"
601701,40990,69th,02/02/2006,W,"6,260"
601856,40990,69th,03/20/2010,A,"3,546"
602098,40990,69th,11/24/2017,W,"3,835"
602215,40990,69th,03/03/2005,W,"6,121"
602548,40990,69th,11/19/2003,W,"6,688"
602598,40990,69th,02/25/2014,W,"5,191"
602609,40990,69th,04/11/2015,A,"4,134"
602644,40990,69th,08/30/2009,U,"3,436"
602756,40990,69th,10/02/2012,W,"6,261"
602850,40990,69th,05/03/2003,A,"4,514"
603012,40990,69th,01/09/2004,W,"6,103"
603401,40990,69th,01/23/2012,W,"5,655"
603417,40990,69th,09/26/2004,U,"2,963"
603418,40990,69th,02/17/2007,A,"3,605"
603503,40990,69th,06/13/2015,A,"4,550"
603616,40990,69th,05/23/2003,W,"6,255"
603670,40990,69th,10/23/2006,W,"6,337"
603759,40990,69th,04/27/2006,W,"5,938"
604154,40990,69th,10/11/2013,W,0
604220,40990,69th,01/05/2014,U,"2,036"
604380,40990,69th,07/09/2006,U,"3,357"
604471,40990,69th,12/21/2008,U,"2,345"
604505,40990,69th,04/07/2015,W,"4,972"
604595,40990,69th,04/15/2012,U,"3,019"
604735,40990,69th,08/23/2002,W,"6,441"
604780,40990,69th,02/04/2003,W,"6,451"
604872,40990,69th,05/22/2013,W,0
604902,40990,69th,10/11/2011,W,"5,972"
604977,40990,69th,09/28/2016,W,"5,573"
605003,40990,69th,03/31/2002,U,"2,858"
605222,40990,69th,07/16/2005,A,"4,107"
605280,40990,69th,10/23/2008,W,"6,452"
605296,40990,69th,01/14/2006,A,"3,601"
605435,40990,69th,01/28/2003,W,"6,048"
605664,40990,69th,08/28/2006,W,"5,303"
605761,40990,69th,09/14/2001,W,"7,239"
605844,40990,69th,12/01/2013,U,"2,695"
605892,40990,69th,06/19/2016,U,"3,346"
606311,40990,69th,04/04/2017,W,"5,064"
606325,40990,69th,11/18/2016,W,"5,841"
606366,40990,69th,08/21/2002,W,"6,179"
606441,40990,69th,10/26/2009,W,"5,798"
606528,40990,69th,03/10/2002,U,"2,818"
606658,40990,69th,10/24/2009,A,"4,306"
606866,40990,69th,08/17/2008,U,"3,675"
607487,40990,69th,02/19/2013,W,"4,958"
607702,40990,69th,04/26/2003,A,"4,142"
607773,40990,69th,09/19/2010,U,"3,421"
607885,40990,69th,06/29/2017,W,"4,981"
607987,40990,69th,08/10/2005,W,"5,595"
608196,40990,69th,05/17/2011,W,"5,804"
608201,40990,69th,10/29/2010,W,"6,160"
608228,40990,69th,02/19/2009,W,"5,417"
608371,40990,69th,12/26/2006,W,"4,188"
608746,40990,69th,10/07/2015,W,"6,559"
608813,40990,69th,01/21/2001,U,"3,074"
609039,40990,69th,11/28/2006,W,"6,273"
609062,40990,69th,05/15/2013,W,"5,005"
609155,40990,69th,11/13/2004,A,"4,192"
609476,40990,69th,06/24/2017,A,"3,913"
609515,40990,69th,05/09/2015,A,"4,240"
609539,40990,69th,05/05/2004,W,"6,217"
609603,40990,69th,09/16/2017,A,"4,001"
609898,40990,69th,02/07/2007,W,"5,599"
610039,40990,69th,02/03/2004,W,"6,363"
610901,40990,69th,06/11/2001,W,"6,871"
610925,40990,69th,07/20/2017,W,"4,872"
611161,40990,69th,10/05/2004,W,"7,135"
611233,40990,69th,01/10/2007,W,"5,872"
611439,40990,69th,07/09/2012,W,"5,576"
611636,40990,69th,02/29/2004,U,"3,018"
611985,40990,69th,05/23/2008,W,"6,355"
612088,40990,69th,02/01/2010,W,"5,915"
612298,40990,69th,06/26/2017,W,"4,785"
612395,40990,69th,02/09/2001,W,"6,910"
612528,40990,69th,07/24/2017,W,"4,967"
612613,40990,69th,01/18/2007,W,"6,022"
612627,40990,69th,05/27/2005,W,"6,150"
612855,40990,69th,04/25/2014,W,"5,814"
612946,40990,69th,11/13/2016,U,"3,103"
613005,40990,69th,10/08/2011,A,"5,000"
613763,40990,69th,04/07/2017,W,"4,837"
613921,40990,69th,12/21/2003,U,"3,023"
613986,40990,69th,12/08/2015,W,"6,055"
614125,40990,69th,04/18/2016,W,"5,106"
614135,40990,69th,12/16/2004,W,"6,503"
614918,40990,69th,02/02/2004,W,"6,296"
614946,40990,69th,10/10/2005,W,"4,958"
615647,40990,69th,06/20/2012,W,"5,402"
615769,40990,69th,07/29/2013,W,0
615880,40990,69th,06/10/2003,W,"6,050"
615951,40990,69th,06/12/2007,W,"6,162"
616154,40990,69th,06/03/2016,W,"6,143"
616282,40990,69th,10/19/2005,W,"6,338"
616344,40990,69th,07/30/2003,W,"5,755"
616350,40990,69th,12/31/2015,W,"4,903"
616535,40990,69th,02/23/2013,A,"3,705"
616597,40990,69th,09/25/2010,A,"4,546"
616716,40990,69th,12/04/2007,W,"6,127"
616720,40990,69th,01/03/2016,U,"3,069"
617037,40990,69th,02/11/2017,A,"3,849"
617064,40990,69th,10/23/2010,A,"4,458"
617073,40990,69th,06/13/2010,U,"3,359"
617132,40990,69th,07/07/2011,W,"5,523"
617183,40990,69th,04/22/2003,W,"6,304"
617229,40990,69th,03/27/2002,W,"6,373"
617493,40990,69th,09/18/2015,W,"6,528"
617680,40990,69th,09/23/2001,U,"3,084"
617683,40990,69th,03/14/2012,W,"6,181"
617698,40990,69th,06/29/2004,W,"6,155"
617956,40990,69th,03/24/2006,W,"5,686"
618101,40990,69th,07/14/2010,W,"5,796"
618307,40990,69th,01/24/2003,W,"5,660"
618449,40990,69th,05/21/2007,W,"6,023"
618479,40990,69th,07/18/2005,W,"5,747"
618539,40990,69th,10/13/2008,W,"5,194"
618739,40990,69th,05/07/2010,W,"5,689"
618804,40990,69th,10/30/2015,W,"6,588"
619081,40990,69th,02/04/2013,W,"5,325"
619375,40990,69th,06/09/2012,A,"4,944"
619475,40990,69th,07/11/2017,W,"4,964"
619507,40990,69th,06/22/2010,W,"6,017"
619647,40990,69th,11/22/2013,W,"4,936"
619833,40990,69th,11/21/2004,U,"3,146"
619948,40990,69th,08/09/2010,W,"5,733"
620010,40990,69th,09/17/2017,U,"3,016"
620063,40990,69th,10/12/2003,U,"3,082"
620218,40990,69th,06/08/2014,U,"3,297"
620663,40990,69th,02/04/2014,W,"5,205"
620947,40990,69th,07/12/2008,A,"4,378"
621137,40990,69th,10/31/2003,W,"6,645"
621324,40990,69th,03/03/2007,A,"3,720"
621412,40990,69th,02/23/2010,W,"5,615"
621414,40990,69th,09/12/2005,W,"6,350"
621798,40990,69th,01/18/2017,W,"5,168"
621983,40990,69th,05/09/2004,U,"2,961"
622022,40990,69th,02/12/2015,W,"5,244"
622090,40990,69th,10/26/2005,W,"6,133"
622189,40990,69th,05/03/2006,W,"6,656"
622192,40990,69th,02/08/2017,W,"5,156"
622423,40990,69th,09/11/2002,W,"6,915"
622429,40990,69th,07/02/2015,W,"5,969"
622724,40990,69th,07/02/2007,W,"6,153"
622865,40990,69th,10/05/2012,W,"6,376"
622889,40990,69th,07/11/2004,U,"2,989"
623090,40990,69th,08/09/2012,W,"5,308"
623117,40990,69th,08/06/2005,A,"4,187"
623378,40990,69th,01/22/2001,W,"7,021"
623422,40990,69th,07/28/2001,A,"4,653"
623544,40990,69th,09/20/2003,A,"4,337"
623611,40990,69th,07/18/2006,W,"5,895"
623782,40990,69th,12/11/2012,W,"5,567"
623808,40990,69th,05/09/2012,W,"5,979"
623998,40990,69th,07/03/2007,W,"7,507"
624012,40990,69th,02/15/2001,W,"6,964"
624258,40990,69th,07/12/2017,W,"4,771"
624278,40990,69th,02/15/2013,W,"5,402"
624333,40990,69th,02/26/2011,A,"4,186"
624677,40990,69th,10/24/2006,W,"6,396"
624710,40990,69th,10/10/2008,W,"6,707"
624846,40990,69th,03/10/2016,W,"5,503"
624853,40990,69th,03/07/2007,W,"6,065"
625201,40990,69th,03/13/2007,W,"6,620"
625233,40990,69th,04/07/2006,W,"5,246"
625343,40990,69th,09/26/2014,W,"6,606"
625420,40990,69th,06/09/2016,W,"5,605"
625796,40990,69th,07/13/2012,W,"5,770"
625867,40990,69th,01/23/2004,W,"5,793"
625891,40990,69th,11/27/2012,W,"5,658"
626243,40990,69th,01/03/2005,W,"6,095"
626246,40990,69th,06/07/2002,W,"6,817"
626459,40990,69th,03/20/2006,W,"5,838"
626702,40990,69th,07/14/2003,W,"6,001"
626782,40990,69th,09/26/2008,W,"6,487"
626825,40990,69th,12/24/2008,W,"4,250"
626836,40990,69th,11/16/2001,W,"7,329"
627760,40990,69th,06/20/2010,U,"3,106"
627789,40990,69th,09/27/2004,W,"7,037"
627871,40990,69th,09/26/2010,U,"3,234"
627894,40990,69th,03/25/2014,W,"5,169"
628081,40990,69th,05/15/2016,U,"2,979"
628093,40990,69th,12/29/2001,A,"3,753"
628164,40990,69th,11/17/2004,W,"6,859"
628301,40990,69th,12/07/2014,U,"3,258"
628451,40990,69th,12/18/2006,W,"5,723"
628489,40990,69th,12/10/2001,W,"6,846"
628554,40990,69th,03/31/2004,W,"6,163"
628558,40990,69th,12/16/2012,U,"3,216"
628706,40990,69th,09/08/2007,A,"4,626"
628982,40990,69th,12/16/2002,W,"6,471"
629017,40990,69th,06/21/2012,W,"5,331"
629140,40990,69th,03/18/2017,A,"3,556"
629173,40990,69th,07/01/2008,W,"6,686"
629285,40990,69th,01/29/2017,U,"2,710"
629533,40990,69th,09/10/2016,A,"4,325"
629768,40990,69th,08/03/2010,W,"5,640"
629826,40990,69th,01/25/2008,W,"5,168"
629976,40990,69th,08/05/2005,W,"5,894"
630009,40990,69th,07/20/2016,W,"5,343"
630295,40990,69th,12/13/2011,W,"5,610"
630389,40990,69th,09/20/2010,W,"6,223"
630428,40990,69th,05/11/2008,U,"2,690"
630451,40990,69th,12/27/2016,W,"4,254"
630500,40990,69th,07/23/2004,W,"6,297"
630553,40990,69th,06/28/2001,W,"6,992"
630592,40990,69th,07/14/2014,W,"5,176"
630700,40990,69th,12/30/2005,W,"4,979"
630873,40990,69th,08/22/2011,W,"5,692"
630954,40990,69th,02/22/2015,U,"2,804"
631003,40990,69th,08/05/2015,W,"5,775"
631110,40990,69th,02/15/2003,A,"3,716"
631391,40990,69th,11/21/2008,W,"6,039"
631802,40990,69th,05/14/2013,W,"5,039"
631998,40990,69th,05/19/2001,A,"4,777"
632267,40990,69th,08/01/2013,W,0
632628,40990,69th,01/25/2010,W,"5,810"
632868,40990,69th,06/24/2004,W,"5,470"
632932,40990,69th,09/07/2003,U,"2,954"
633034,40990,69th,12/26/2011,U,"3,704"
633283,40990,69th,09/03/2011,A,"4,336"
633319,40990,69th,01/25/2004,U,"2,658"
633479,40990,69th,06/12/2004,A,"3,890"
633531,40990,69th,08/14/2009,W,"5,804"
633594,40990,69th,04/25/2013,W,"5,230"
633942,40990,69th,08/18/2013,U,0
633984,40990,69th,12/28/2003,U,"2,864"
634040,40990,69th,04/01/2011,W,"5,520"
634109,40990,69th,12/25/2015,U,"2,666"
634205,40990,69th,12/23/2006,A,"4,054"
634417,40990,69th,09/21/2011,W,"6,117"
634450,40990,69th,11/01/2010,W,"6,353"
634807,40990,69th,08/23/2003,A,"4,082"
635088,40990,69th,02/13/2006,W,"4,618"
635118,40990,69th,09/11/2007,W,"6,513"
635156,40990,69th,01/25/2009,U,"2,773"
635228,40990,69th,03/03/2003,W,"5,479"
635311,40990,69th,06/23/2014,W,"5,069"
635405,40990,69th,09/24/2001,W,"7,151"
635429,40990,69th,08/24/2011,W,"5,832"
635520,40990,69th,04/12/2011,W,"5,775"
635617,40990,69th,07/11/2011,W,"5,484"
635942,40990,69th,04/15/2014,W,"4,801"
636106,40990,69th,11/02/2004,W,"6,220"
636114,40990,69th,07/11/2008,W,"6,349"
636201,40990,69th,07/10/2017,W,"4,803"
636215,40990,69th,01/24/2009,A,"3,752"
636280,40990,69th,11/23/2010,W,"5,948"
636524,40990,69th,11/29/2008,A,"3,990"
636836,40990,69th,08/11/2010,W,"5,991"
636929,40990,69th,12/30/2010,W,"4,946"
637439,40990,69th,08/18/2005,W,"5,270"
637614,40990,69th,10/26/2013,A,"3,478"
637731,40990,69th,07/14/2013,U,0
637755,40990,69th,01/02/2006,U,"2,753"
637992,40990,69th,08/12/2012,U,"3,464"
638346,40990,69th,04/27/2004,W,"5,990"
638377,40990,69th,05/12/2003,W,"6,162"
638401,40990,69th,08/10/2013,A,0
638511,40990,69th,05/25/2012,W,"6,047"
638870,40990,69th,02/01/2012,W,"6,239"
638878,40990,69th,12/11/2001,W,"7,052"
639099,40990,69th,10/21/2015,W,"6,433"
639273,40990,69th,05/29/2013,W,0
639468,40990,69th,07/29/2016,W,"5,767"
639603,40990,69th,03/07/2006,W,"6,055"
639648,40990,69th,08/10/2003,U,"2,981"
639658,40990,69th,11/28/2013,U,"2,624"
639782,40990,69th,04/16/2013,W,"5,159"
639784,40990,69th,03/08/2001,W,"6,849"
639806,40990,69th,04/20/2006,W,"6,165"
639807,40990,69th,09/17/2007,W,"6,391"
640033,40990,69th,04/23/2001,W,"6,849"
640072,40990,69th,01/03/2010,U,"2,592"
640117,40990,69th,08/24/2009,W,"5,458"
640628,40990,69th,07/18/2012,W,"5,442"
640659,40990,69th,05/24/2001,W,"6,880"
640937,40990,69th,02/22/2010,W,"5,485"
641287,40990,69th,11/15/2005,W,"5,902"
641434,40990,69th,12/10/2005,A,"3,658"
641682,40990,69th,04/19/2010,W,"6,029"
641957,40990,69th,03/08/2015,U,"3,045"
642165,40990,69th,05/27/2009,W,"5,599"
642325,40990,69th,10/05/2001,W,"7,352"
642378,40990,69th,01/21/2011,W,"5,133"
642536,40990,69th,12/14/2005,W,"5,780"
642612,40990,69th,06/13/2002,W,"6,326"
642619,40990,69th,07/20/2005,W,"5,665"
642775,40990,69th,02/26/2005,A,"4,242"
642837,40990,69th,11/06/2011,U,"3,351"
643024,40990,69th,07/28/2016,W,"5,507"
643117,40990,69th,05/27/2012,U,"3,773"
643193,40990,69th,08/07/2011,U,"3,434"
643596,40990,69th,04/13/2006,W,"5,091"
643617,40990,69th,03/01/2009,U,"2,700"
643675,40990,69th,07/03/2015,U,"5,319"
643870,40990,69th,07/29/2010,W,"5,747"
643943,40990,69th,06/10/2014,W,"5,193"
644128,40990,69th,02/13/2001,W,"7,233"
644209,40990,69th,05/17/2013,W,"4,889"
644220,40990,69th,11/05/2012,W,"5,983"
