,station_id,stationname,date,daytype,rides
463531,40810,Medical Center,03/22/2002,W,"1,847"
463836,40810,Medical Center,12/14/2011,W,"3,058"
463881,40810,Medical Center,07/17/2012,W,"3,309"
464111,40810,Medical Center,10/07/2011,W,"3,240"
464170,40810,Medical Center,08/10/2017,W,"1,721"
464267,40810,Medical Center,03/25/2001,U,651
464696,40810,Medical Center,08/05/2004,W,"2,121"
464883,40810,Medical Center,04/16/2004,W,"2,045"
464943,40810,Medical Center,06/27/2008,W,"2,631"
464983,40810,Medical Center,08/11/2012,A,"1,018"
465118,40810,Medical Center,10/05/2016,W,"3,892"
465151,40810,Medical Center,01/28/2016,W,"3,545"
465173,40810,Medical Center,09/22/2012,A,"1,373"
465326,40810,Medical Center,06/23/2005,W,"2,182"
465446,40810,Medical Center,06/14/2010,W,"3,047"
465498,40810,Medical Center,11/01/2015,U,"1,413"
465532,40810,Medical Center,03/26/2017,U,736
465593,40810,Medical Center,10/14/2010,W,"3,928"
465689,40810,Medical Center,09/11/2012,W,"4,425"
465764,40810,Medical Center,07/01/2014,W,"3,325"
465810,40810,Medical Center,06/21/2013,W,"2,727"
465852,40810,Medical Center,07/24/2003,W,"2,332"
465866,40810,Medical Center,03/04/2014,W,"4,360"
465946,40810,Medical Center,10/04/2003,A,"1,493"
465968,40810,Medical Center,06/27/2007,W,"2,371"
466004,40810,Medical Center,07/19/2008,A,887
466193,40810,Medical Center,06/17/2015,W,"3,247"
466209,40810,Medical Center,01/03/2012,W,"2,919"
466355,40810,Medical Center,04/11/2008,W,"2,542"
466388,40810,Medical Center,07/04/2015,A,915
466391,40810,Medical Center,11/01/2004,W,"2,332"
466458,40810,Medical Center,01/29/2008,W,"2,831"
466492,40810,Medical Center,08/12/2009,W,"2,752"
466500,40810,Medical Center,06/06/2008,W,"2,551"
466886,40810,Medical Center,01/06/2005,W,"2,054"
466937,40810,Medical Center,04/03/2012,W,"3,069"
466945,40810,Medical Center,05/03/2001,W,"1,991"
467304,40810,Medical Center,08/20/2012,W,"3,840"
467428,40810,Medical Center,07/12/2004,W,"2,507"
467625,40810,Medical Center,07/26/2013,W,"3,097"
467783,40810,Medical Center,01/28/2009,W,"3,007"
468139,40810,Medical Center,12/22/2014,W,"2,828"
468531,40810,Medical Center,04/14/2016,W,"3,455"
468641,40810,Medical Center,02/25/2009,W,"2,952"
468842,40810,Medical Center,12/26/2002,W,"1,368"
468862,40810,Medical Center,07/23/2004,W,"2,109"
468975,40810,Medical Center,06/22/2010,W,"3,207"
469023,40810,Medical Center,03/09/2016,W,"3,581"
469034,40810,Medical Center,07/05/2008,A,835
469058,40810,Medical Center,08/10/2007,W,"2,127"
469068,40810,Medical Center,08/21/2003,W,"2,110"
469144,40810,Medical Center,11/21/2003,W,"2,358"
469555,40810,Medical Center,11/23/2005,W,"2,138"
469627,40810,Medical Center,03/18/2010,W,"3,554"
469646,40810,Medical Center,03/20/2002,W,"2,178"
469726,40810,Medical Center,03/07/2005,W,"2,339"
469790,40810,Medical Center,05/08/2004,A,"1,172"
469881,40810,Medical Center,11/14/2007,W,"2,769"
470499,40810,Medical Center,09/02/2002,U,809
470608,40810,Medical Center,03/21/2003,W,"1,900"
470752,40810,Medical Center,02/09/2013,A,"1,214"
470824,40810,Medical Center,05/29/2017,U,555
471000,40810,Medical Center,08/11/2013,U,844
471226,40810,Medical Center,04/09/2011,A,"1,259"
471269,40810,Medical Center,06/04/2004,W,"2,031"
471503,40810,Medical Center,01/01/2004,U,660
471606,40810,Medical Center,09/13/2008,A,978
471735,40810,Medical Center,05/04/2007,W,"2,160"
471949,40810,Medical Center,08/09/2006,W,"2,372"
472129,40810,Medical Center,12/28/2013,A,"1,313"
472195,40810,Medical Center,05/08/2002,W,"2,013"
472217,40810,Medical Center,01/16/2002,W,"2,398"
472315,40810,Medical Center,10/24/2002,W,"2,507"
472328,40810,Medical Center,02/02/2009,W,"2,947"
472720,40810,Medical Center,06/08/2014,U,748
472861,40810,Medical Center,04/29/2003,W,"2,254"
473051,40810,Medical Center,06/04/2013,W,"3,450"
473098,40810,Medical Center,01/14/2010,W,"2,999"
473155,40810,Medical Center,11/26/2009,U,580
473210,40810,Medical Center,12/18/2011,U,754
473241,40810,Medical Center,02/12/2007,W,"1,664"
473334,40810,Medical Center,06/05/2003,W,"2,184"
473431,40810,Medical Center,11/23/2011,W,"3,546"
473503,40810,Medical Center,03/08/2013,W,"3,562"
473569,40810,Medical Center,08/19/2001,U,835
473587,40810,Medical Center,11/20/2012,W,"4,410"
473619,40810,Medical Center,10/16/2008,W,"3,174"
473982,40810,Medical Center,12/16/2007,U,463
474060,40810,Medical Center,11/03/2017,W,"1,823"
474215,40810,Medical Center,01/02/2008,W,"1,610"
474232,40810,Medical Center,11/01/2001,W,"2,151"
474638,40810,Medical Center,04/16/2005,A,"1,047"
475084,40810,Medical Center,05/12/2014,W,"3,193"
475115,40810,Medical Center,08/30/2001,W,"1,918"
475147,40810,Medical Center,03/28/2009,A,886
475261,40810,Medical Center,11/17/2008,W,"3,014"
475366,40810,Medical Center,08/05/2002,W,"2,097"
475402,40810,Medical Center,03/03/2009,W,"3,094"
475599,40810,Medical Center,01/03/2013,W,"2,739"
475682,40810,Medical Center,11/10/2004,W,"2,710"
475976,40810,Medical Center,03/23/2012,W,"2,952"
476280,40810,Medical Center,01/19/2001,W,"1,790"
476291,40810,Medical Center,09/06/2006,W,"2,960"
476635,40810,Medical Center,07/18/2009,A,880
476800,40810,Medical Center,08/21/2011,U,"1,229"
477042,40810,Medical Center,06/18/2016,A,"1,041"
477055,40810,Medical Center,04/14/2017,W,"2,197"
477439,40810,Medical Center,09/02/2015,W,"4,198"
477599,40810,Medical Center,04/12/2007,W,"2,422"
477778,40810,Medical Center,07/10/2011,U,760
477809,40810,Medical Center,02/06/2012,W,"3,932"
477875,40810,Medical Center,04/25/2003,W,"2,076"
478025,40810,Medical Center,06/08/2001,W,"1,870"
478059,40810,Medical Center,04/03/2005,U,571
478130,40810,Medical Center,01/17/2015,A,"1,229"
478445,40810,Medical Center,01/27/2013,U,873
478674,40810,Medical Center,05/09/2016,W,"3,195"
478924,40810,Medical Center,02/05/2007,W,"1,999"
479006,40810,Medical Center,01/12/2012,W,"3,876"
479156,40810,Medical Center,04/07/2015,W,"3,450"
479258,40810,Medical Center,09/07/2015,U,858
479324,40810,Medical Center,02/07/2004,A,"1,218"
479338,40810,Medical Center,04/27/2002,A,973
479345,40810,Medical Center,12/27/2005,W,"1,662"
479363,40810,Medical Center,03/05/2011,A,"1,191"
479480,40810,Medical Center,02/23/2005,W,"2,506"
479626,40810,Medical Center,10/05/2009,W,"3,385"
479628,40810,Medical Center,11/05/2006,U,731
479834,40810,Medical Center,08/18/2002,U,829
479984,40810,Medical Center,01/18/2004,U,778
480275,40810,Medical Center,03/25/2008,W,"2,499"
480378,40810,Medical Center,09/21/2006,W,"2,989"
480406,40810,Medical Center,11/22/2003,A,"1,519"
480415,40810,Medical Center,09/06/2004,U,801
480801,40810,Medical Center,03/09/2015,W,"4,317"
481039,40810,Medical Center,03/21/2005,W,"2,050"
481214,40810,Medical Center,10/09/2003,W,"2,710"
481450,40810,Medical Center,03/22/2013,W,"3,477"
481513,40810,Medical Center,01/05/2010,W,"2,726"
481699,40810,Medical Center,11/08/2009,U,583
481758,40810,Medical Center,10/15/2006,U,624
481776,40810,Medical Center,09/30/2002,W,"2,523"
482021,40810,Medical Center,08/20/2017,U,743
482026,40810,Medical Center,03/26/2004,W,"2,115"
482243,40810,Medical Center,10/19/2006,W,"2,870"
482305,40810,Medical Center,12/12/2001,W,"2,273"
482342,40810,Medical Center,08/08/2009,A,887
482732,40810,Medical Center,02/15/2001,W,"2,065"
482743,40810,Medical Center,04/24/2006,W,"2,388"
482881,40810,Medical Center,02/28/2006,W,"2,429"
483564,40810,Medical Center,12/17/2005,A,745
484132,40810,Medical Center,10/14/2009,W,"3,481"
484170,40810,Medical Center,08/19/2011,W,"3,301"
484204,40810,Medical Center,01/05/2003,U,758
484277,40810,Medical Center,11/30/2010,W,"3,663"
484296,40810,Medical Center,01/16/2004,W,"2,111"
484394,40810,Medical Center,11/01/2006,W,"2,836"
484636,40810,Medical Center,02/03/2011,W,"2,485"
484688,40810,Medical Center,07/28/2007,A,713
484938,40810,Medical Center,08/10/2009,W,"2,555"
484961,40810,Medical Center,09/28/2012,W,"3,695"
485056,40810,Medical Center,04/21/2014,W,"4,037"
485163,40810,Medical Center,01/28/2001,U,599
485205,40810,Medical Center,07/16/2013,W,"3,442"
485503,40810,Medical Center,07/13/2002,A,"1,136"
485642,40810,Medical Center,10/22/2014,W,"4,455"
485656,40810,Medical Center,02/16/2011,W,"4,103"
485777,40810,Medical Center,04/16/2003,W,"1,974"
485790,40810,Medical Center,08/30/2014,A,"1,594"
485807,40810,Medical Center,07/17/2005,U,568
485982,40810,Medical Center,10/10/2006,W,"3,194"
486006,40810,Medical Center,06/01/2003,U,784
486101,40810,Medical Center,08/26/2011,W,"3,159"
486343,40810,Medical Center,07/26/2016,W,"2,948"
486728,40810,Medical Center,12/17/2008,W,"2,579"
486933,40810,Medical Center,03/12/2003,W,"2,282"
486954,40810,Medical Center,01/26/2012,W,"4,064"
486999,40810,Medical Center,02/22/2002,W,"2,134"
487027,40810,Medical Center,05/30/2016,U,691
487186,40810,Medical Center,09/01/2012,A,"1,214"
487228,40810,Medical Center,06/12/2010,A,917
487254,40810,Medical Center,05/11/2011,W,"3,301"
487354,40810,Medical Center,03/26/2016,A,920
487856,40810,Medical Center,05/23/2013,W,"3,159"
487960,40810,Medical Center,03/16/2006,W,"2,283"
488111,40810,Medical Center,10/05/2001,W,"2,039"
488710,40810,Medical Center,04/19/2016,W,"3,357"
488931,40810,Medical Center,04/24/2011,U,806
489266,40810,Medical Center,10/07/2016,W,"4,081"
489423,40810,Medical Center,01/07/2001,U,689
489433,40810,Medical Center,12/10/2014,W,"4,106"
489700,40810,Medical Center,04/15/2006,A,665
489830,40810,Medical Center,03/29/2003,A,"1,224"
489860,40810,Medical Center,05/30/2012,W,"3,279"
490170,40810,Medical Center,02/21/2007,W,"2,649"
490186,40810,Medical Center,03/06/2005,U,606
490251,40810,Medical Center,02/15/2009,U,556
490261,40810,Medical Center,06/14/2002,W,"1,902"
490349,40810,Medical Center,04/26/2006,W,"2,278"
490518,40810,Medical Center,05/03/2009,U,659
490616,40810,Medical Center,05/16/2002,W,"1,941"
490789,40810,Medical Center,08/16/2003,A,"1,408"
490818,40810,Medical Center,11/29/2017,W,"2,477"
490821,40810,Medical Center,11/05/2012,W,"4,315"
490843,40810,Medical Center,08/09/2003,A,"1,025"
490869,40810,Medical Center,09/07/2001,W,"2,154"
490913,40810,Medical Center,02/23/2003,U,813
491046,40810,Medical Center,11/03/2015,W,"4,122"
491090,40810,Medical Center,10/15/2007,W,"2,799"
491320,40810,Medical Center,03/04/2001,U,646
491361,40810,Medical Center,11/24/2008,W,"2,786"
491540,40810,Medical Center,04/07/2007,A,711
491820,40810,Medical Center,03/04/2009,W,"2,953"
491943,40810,Medical Center,11/18/2013,W,"4,692"
492302,40810,Medical Center,11/01/2008,A,"1,134"
492466,40810,Medical Center,01/16/2003,W,"2,097"
492640,40810,Medical Center,04/02/2013,W,"3,911"
492736,40810,Medical Center,06/07/2016,W,"3,143"
492755,40810,Medical Center,12/23/2002,W,"1,721"
492783,40810,Medical Center,10/09/2007,W,"2,943"
492908,40810,Medical Center,06/19/2004,A,"1,187"
493038,40810,Medical Center,05/09/2010,U,688
493090,40810,Medical Center,10/23/2013,W,"4,526"
493091,40810,Medical Center,06/08/2002,A,"1,112"
493148,40810,Medical Center,05/11/2013,A,"1,141"
493313,40810,Medical Center,10/13/2011,W,"4,541"
493420,40810,Medical Center,12/04/2015,W,"3,479"
493511,40810,Medical Center,01/20/2001,A,"1,002"
493512,40810,Medical Center,12/26/2009,A,666
493527,40810,Medical Center,07/04/2016,U,782
493561,40810,Medical Center,10/31/2017,W,"2,415"
493697,40810,Medical Center,08/22/2013,W,"3,328"
493777,40810,Medical Center,10/18/2016,W,"3,993"
493808,40810,Medical Center,05/26/2005,W,"2,171"
494043,40810,Medical Center,03/21/2001,W,"2,010"
494110,40810,Medical Center,02/28/2001,W,"2,069"
494435,40810,Medical Center,10/22/2016,A,"1,367"
494474,40810,Medical Center,10/14/2014,W,"4,539"
494478,40810,Medical Center,10/18/2015,U,"1,010"
494640,40810,Medical Center,06/09/2002,U,728
494711,40810,Medical Center,04/03/2004,A,"1,314"
494856,40810,Medical Center,10/07/2001,U,958
494924,40810,Medical Center,05/29/2005,U,461
495054,40810,Medical Center,01/03/2010,U,523
495341,40810,Medical Center,09/04/2013,W,"4,533"
495668,40810,Medical Center,07/18/2013,W,"3,374"
495985,40810,Medical Center,10/26/2001,W,"1,973"
496109,40810,Medical Center,09/21/2008,U,721
496155,40810,Medical Center,09/12/2007,W,"2,875"
496190,40810,Medical Center,12/15/2011,W,"2,872"
496271,40810,Medical Center,02/02/2011,W,"1,345"
496331,40810,Medical Center,05/20/2017,A,837
496545,40810,Medical Center,02/15/2011,W,"4,269"
496784,40810,Medical Center,09/26/2004,U,905
496820,40810,Medical Center,05/02/2014,W,"3,430"
497947,40810,Medical Center,01/27/2009,W,"3,014"
498040,40810,Medical Center,12/25/2005,U,317
498525,40810,Medical Center,03/23/2004,W,"2,425"
498557,40810,Medical Center,07/06/2017,W,"2,524"
498635,40810,Medical Center,10/10/2002,W,"2,532"
498732,40810,Medical Center,09/06/2003,A,"1,477"
499611,40810,Medical Center,05/04/2012,W,"3,252"
499628,40810,Medical Center,10/14/2002,W,"1,654"
499775,40810,Medical Center,05/08/2017,W,"2,887"
500006,40810,Medical Center,10/10/2011,W,"2,804"
500315,40810,Medical Center,03/06/2002,W,"2,254"
500364,40810,Medical Center,10/01/2005,A,946
500420,40810,Medical Center,03/09/2002,A,"1,062"
500452,40810,Medical Center,11/07/2003,W,"2,382"
500479,40810,Medical Center,05/22/2016,U,695
500646,40810,Medical Center,11/11/2015,W,"2,931"
500751,40810,Medical Center,02/08/2010,W,"3,354"
500784,40810,Medical Center,08/09/2017,W,"1,852"
501597,40810,Medical Center,11/24/2003,W,"2,302"
501688,40810,Medical Center,06/13/2012,W,"3,497"
501712,40810,Medical Center,11/24/2011,U,699
501983,40810,Medical Center,09/28/2013,A,"1,557"
502130,40810,Medical Center,01/24/2012,W,"4,398"
502153,40810,Medical Center,07/03/2013,W,"3,295"
502192,40810,Medical Center,09/04/2016,U,713
502342,40810,Medical Center,05/18/2004,W,"2,069"
502449,40810,Medical Center,02/24/2002,U,662
503102,40810,Medical Center,10/04/2006,W,"2,846"
503287,40810,Medical Center,02/08/2014,A,"1,158"
503301,40810,Medical Center,10/30/2006,W,"2,927"
503526,40810,Medical Center,12/06/2006,W,"2,826"
503721,40810,Medical Center,09/25/2017,W,"2,553"
503786,40810,Medical Center,06/09/2003,W,"2,192"
504001,40810,Medical Center,06/13/2009,A,819
504002,40810,Medical Center,03/15/2006,W,"2,443"
504104,40810,Medical Center,11/22/2014,A,"1,248"
504329,40810,Medical Center,05/07/2005,A,"1,297"
504444,40810,Medical Center,11/05/2013,W,"4,743"
504507,40810,Medical Center,12/19/2004,U,595
504847,40810,Medical Center,01/09/2014,W,"3,496"
504947,40810,Medical Center,06/04/2003,W,"2,143"
504953,40810,Medical Center,10/06/2010,W,"3,950"
505062,40810,Medical Center,08/23/2015,U,862
505257,40810,Medical Center,02/06/2008,W,"2,627"
505269,40810,Medical Center,09/15/2014,W,"4,434"
505462,40810,Medical Center,11/19/2010,W,"3,271"
505769,40810,Medical Center,01/09/2010,A,845
505783,40810,Medical Center,11/28/2015,A,959
505789,40810,Medical Center,03/13/2001,W,"2,056"
505826,40810,Medical Center,07/05/2002,W,"1,635"
505931,40810,Medical Center,04/10/2013,W,"3,823"
506556,40810,Medical Center,11/24/2014,W,"3,780"
506815,40810,Medical Center,03/27/2011,U,658
507349,40810,Medical Center,09/01/2005,W,"2,667"
507434,40810,Medical Center,03/05/2010,W,"2,961"
507515,40810,Medical Center,08/14/2010,A,893
507662,40810,Medical Center,08/17/2015,W,"3,126"
507821,40810,Medical Center,04/04/2008,W,"2,480"
508008,40810,Medical Center,05/18/2009,W,"2,492"
508344,40810,Medical Center,08/03/2014,U,826
508477,40810,Medical Center,05/10/2013,W,"3,254"
508619,40810,Medical Center,03/09/2012,W,"3,364"
508728,40810,Medical Center,03/25/2006,A,755
509016,40810,Medical Center,07/16/2004,W,"2,093"
509039,40810,Medical Center,07/07/2009,W,"2,889"
509257,40810,Medical Center,02/09/2004,W,"2,452"
509311,40810,Medical Center,10/08/2001,W,"1,598"
509736,40810,Medical Center,07/27/2014,U,823
509769,40810,Medical Center,03/13/2017,W,"2,777"
509979,40810,Medical Center,08/08/2012,W,"3,513"
510040,40810,Medical Center,05/02/2005,W,"2,292"
510132,40810,Medical Center,06/04/2015,W,"3,652"
510414,40810,Medical Center,12/21/2012,W,"2,542"
510476,40810,Medical Center,09/12/2002,W,"2,611"
510597,40810,Medical Center,08/03/2007,W,"2,077"
510774,40810,Medical Center,11/28/2005,W,"2,429"
511145,40810,Medical Center,06/13/2001,W,"2,008"
511155,40810,Medical Center,06/01/2015,W,"3,204"
511321,40810,Medical Center,06/26/2004,A,"1,356"
511504,40810,Medical Center,08/06/2016,A,"1,130"
511784,40810,Medical Center,04/14/2011,W,"3,649"
511842,40810,Medical Center,11/22/2001,U,659
512041,40810,Medical Center,08/17/2009,W,"2,575"
512196,40810,Medical Center,07/17/2008,W,"2,675"
512392,40810,Medical Center,01/21/2013,W,"1,362"
512442,40810,Medical Center,01/08/2006,U,562
512548,40810,Medical Center,09/18/2001,W,"2,474"
512602,40810,Medical Center,04/29/2004,W,"2,255"
512612,40810,Medical Center,01/11/2012,W,"3,874"
512750,40810,Medical Center,03/06/2001,W,"2,147"
512941,40810,Medical Center,11/22/2002,W,"2,264"
512957,40810,Medical Center,01/29/2003,W,"2,272"
513099,40810,Medical Center,08/05/2016,W,"2,543"
513119,40810,Medical Center,04/29/2015,W,"3,695"
513213,40810,Medical Center,03/26/2003,W,"2,244"
513611,40810,Medical Center,08/30/2003,A,"1,330"
513741,40810,Medical Center,02/07/2012,W,"4,045"
513798,40810,Medical Center,07/29/2002,W,"2,018"
513828,40810,Medical Center,03/17/2003,W,"2,218"
513886,40810,Medical Center,05/01/2002,W,"2,208"
513948,40810,Medical Center,06/20/2002,W,"2,256"
514118,40810,Medical Center,04/13/2007,W,"2,278"
514942,40810,Medical Center,02/03/2002,U,679
515020,40810,Medical Center,10/29/2009,W,"3,534"
515112,40810,Medical Center,05/09/2012,W,"3,697"
515278,40810,Medical Center,12/23/2012,U,687
515287,40810,Medical Center,06/27/2006,W,"2,453"
515301,40810,Medical Center,12/06/2009,U,550
515424,40810,Medical Center,06/06/2009,A,885
515492,40810,Medical Center,06/11/2006,U,549
515721,40810,Medical Center,03/27/2015,W,"3,288"
515805,40810,Medical Center,11/19/2004,W,"2,293"
515925,40810,Medical Center,03/17/2007,A,920
516018,40810,Medical Center,02/07/2003,W,"1,925"
516443,40810,Medical Center,09/07/2003,U,861
516449,40810,Medical Center,10/25/2014,A,"1,358"
516689,40810,Medical Center,02/24/2013,U,807
516806,40810,Medical Center,04/26/2012,W,"4,080"
516890,40810,Medical Center,05/03/2014,A,"1,260"
516902,40810,Medical Center,02/23/2007,W,"2,419"
517098,40810,Medical Center,05/08/2014,W,"3,978"
517132,40810,Medical Center,03/26/2013,W,"3,401"
517172,40810,Medical Center,05/22/2014,W,"3,485"
517183,40810,Medical Center,03/10/2001,A,"1,202"
517247,40810,Medical Center,03/07/2014,W,"3,285"
517288,40810,Medical Center,02/21/2013,W,"4,458"
517375,40810,Medical Center,03/19/2015,W,"3,997"
517382,40810,Medical Center,11/19/2001,W,"2,180"
517478,40810,Medical Center,08/10/2003,U,800
517525,40810,Medical Center,09/23/2014,W,"4,834"
517926,40810,Medical Center,02/25/2013,W,"4,426"
518331,40810,Medical Center,01/13/2003,W,"2,204"
518384,40810,Medical Center,08/13/2007,W,"2,151"
518472,40810,Medical Center,01/15/2002,W,"2,411"
518576,40810,Medical Center,09/03/2017,U,539
518591,40810,Medical Center,03/20/2016,U,842
518593,40810,Medical Center,01/09/2012,W,"3,944"
518953,40810,Medical Center,12/01/2001,A,"1,263"
519125,40810,Medical Center,10/10/2014,W,"3,575"
519268,40810,Medical Center,05/24/2003,A,956
519428,40810,Medical Center,11/08/2012,W,"4,497"
519551,40810,Medical Center,09/09/2007,U,561
519641,40810,Medical Center,06/14/2017,W,"2,534"
519911,40810,Medical Center,12/29/2008,W,"2,102"
519933,40810,Medical Center,08/15/2003,W,"2,042"
520117,40810,Medical Center,02/04/2012,A,"1,300"
520214,40810,Medical Center,08/20/2002,W,"2,119"
520379,40810,Medical Center,08/26/2013,W,"4,275"
520868,40810,Medical Center,10/04/2012,W,"4,445"
520870,40810,Medical Center,02/10/2014,W,"4,022"
521272,40810,Medical Center,05/08/2003,W,"2,233"
521294,40810,Medical Center,12/01/2014,W,"3,727"
521429,40810,Medical Center,01/22/2007,W,"2,788"
521443,40810,Medical Center,08/13/2012,W,"3,137"
521626,40810,Medical Center,01/12/2013,A,"1,240"
521678,40810,Medical Center,04/01/2013,W,"3,795"
521763,40810,Medical Center,05/26/2004,W,"2,165"
522268,40810,Medical Center,10/09/2010,A,"1,415"
522322,40810,Medical Center,09/24/2001,W,"2,321"
522419,40810,Medical Center,05/10/2015,U,"1,086"
522839,40810,Medical Center,01/10/2003,W,"1,961"
523006,40810,Medical Center,11/15/2015,U,946
523169,40810,Medical Center,10/22/2010,W,"3,317"
523359,40810,Medical Center,03/31/2005,W,"2,372"
523850,40810,Medical Center,03/23/2001,W,"1,855"
523926,40810,Medical Center,11/10/2010,W,"3,977"
523931,40810,Medical Center,07/31/2012,W,"3,157"
524302,40810,Medical Center,10/11/2001,W,"2,378"
524438,40810,Medical Center,03/30/2005,W,"2,275"
524570,40810,Medical Center,03/26/2006,U,534
524640,40810,Medical Center,10/05/2004,W,"2,720"
524643,40810,Medical Center,05/14/2003,W,"2,155"
524662,40810,Medical Center,06/16/2012,A,"1,066"
525079,40810,Medical Center,07/22/2009,W,"2,788"
525324,40810,Medical Center,07/25/2011,W,"3,110"
525479,40810,Medical Center,02/01/2010,W,"3,095"
525609,40810,Medical Center,09/22/2011,W,"4,403"
525613,40810,Medical Center,03/03/2017,W,"2,455"
525695,40810,Medical Center,08/18/2013,U,836
525870,40810,Medical Center,04/06/2011,W,"3,888"
525894,40810,Medical Center,07/17/2006,W,"2,396"
525978,40810,Medical Center,12/19/2002,W,"2,234"
526184,40810,Medical Center,12/06/2010,W,"3,416"
526224,40810,Medical Center,01/03/2003,W,"1,705"
526462,40810,Medical Center,03/20/2006,W,"2,311"
526465,40810,Medical Center,07/30/2008,W,"2,560"
526665,40810,Medical Center,01/05/2014,U,668
526767,40810,Medical Center,06/14/2008,A,937
526789,40810,Medical Center,05/03/2011,W,"3,668"
526812,40810,Medical Center,01/30/2013,W,"4,056"
526966,40810,Medical Center,01/12/2017,W,"2,812"
527039,40810,Medical Center,12/07/2003,U,821
527083,40810,Medical Center,12/25/2007,U,409
527249,40810,Medical Center,07/26/2007,W,"2,238"
527392,40810,Medical Center,10/04/2011,W,"4,335"
527650,40810,Medical Center,12/22/2008,W,"1,859"
527667,40810,Medical Center,01/16/2013,W,"4,327"
527705,40810,Medical Center,06/26/2005,U,647
527810,40810,Medical Center,08/01/2009,A,858
527870,40810,Medical Center,02/08/2004,U,717
528186,40810,Medical Center,04/20/2003,U,772
528284,40810,Medical Center,03/16/2007,W,"2,537"
528390,40810,Medical Center,10/11/2010,W,"2,527"
528402,40810,Medical Center,01/20/2015,W,"4,359"
528729,40810,Medical Center,02/12/2015,W,"3,505"
529097,40810,Medical Center,03/03/2004,W,"2,521"
529103,40810,Medical Center,07/12/2008,A,793
529166,40810,Medical Center,01/29/2016,W,"2,858"
529573,40810,Medical Center,01/17/2014,W,"3,675"
529972,40810,Medical Center,03/23/2007,W,"2,213"
530341,40810,Medical Center,05/20/2013,W,"3,312"
530453,40810,Medical Center,11/19/2006,U,693
530651,40810,Medical Center,07/13/2006,W,"2,474"
530719,40810,Medical Center,02/10/2006,W,"2,036"
530832,40810,Medical Center,05/07/2009,W,"2,908"
531118,40810,Medical Center,08/03/2011,W,"2,947"
531158,40810,Medical Center,09/21/2003,U,904
531195,40810,Medical Center,08/21/2013,W,"3,328"
531707,40810,Medical Center,08/23/2016,W,"2,912"
531949,40810,Medical Center,04/01/2014,W,"3,855"
532188,40810,Medical Center,04/19/2009,U,561
532303,40810,Medical Center,10/12/2006,W,"2,875"
532429,40810,Medical Center,01/06/2003,W,"2,146"
532692,40810,Medical Center,04/21/2013,U,748
532899,40810,Medical Center,05/22/2017,W,"2,500"
533077,40810,Medical Center,10/15/2010,W,"3,439"
533096,40810,Medical Center,11/04/2017,A,976
533381,40810,Medical Center,10/23/2011,U,796
533420,40810,Medical Center,12/09/2008,W,"3,022"
533424,40810,Medical Center,04/09/2004,W,"1,876"
533433,40810,Medical Center,11/22/2006,W,"2,652"
533504,40810,Medical Center,07/15/2009,W,"2,778"
533605,40810,Medical Center,10/10/2005,W,"1,757"
533654,40810,Medical Center,06/05/2002,W,"2,188"
533880,40810,Medical Center,02/15/2016,W,"1,980"
533936,40810,Medical Center,05/08/2005,U,653
534231,40810,Medical Center,04/20/2009,W,"2,755"
534463,40810,Medical Center,09/08/2005,W,"2,775"
534477,40810,Medical Center,07/21/2003,W,"2,204"
534504,40810,Medical Center,05/09/2015,A,"1,020"
534798,40810,Medical Center,11/16/2017,W,"2,414"
534896,40810,Medical Center,02/11/2010,W,"3,252"
535154,40810,Medical Center,11/20/2007,W,"2,579"
535322,40810,Medical Center,09/27/2014,A,"1,663"
535374,40810,Medical Center,02/12/2016,W,"2,603"
535922,40810,Medical Center,08/16/2001,W,"1,853"
535928,40810,Medical Center,07/06/2014,U,693
536326,40810,Medical Center,11/13/2017,W,"2,399"
536514,40810,Medical Center,01/12/2004,W,"2,682"
536545,40810,Medical Center,09/18/2006,W,"3,110"
536579,40810,Medical Center,08/27/2013,W,"4,488"
536726,40810,Medical Center,10/16/2017,W,"2,576"
536752,40810,Medical Center,08/10/2006,W,"2,331"
536873,40810,Medical Center,10/23/2017,W,"2,484"
536874,40810,Medical Center,01/23/2007,W,"2,844"
536898,40810,Medical Center,06/04/2012,W,"3,423"
536909,40810,Medical Center,11/22/2015,U,662
536933,40810,Medical Center,06/28/2005,W,"2,251"
537082,40810,Medical Center,10/26/2006,W,"2,889"
537107,40810,Medical Center,05/03/2003,A,"1,204"
537147,40810,Medical Center,12/04/2006,W,"2,728"
537249,40810,Medical Center,12/20/2014,A,"1,232"
537323,40810,Medical Center,01/30/2007,W,"2,528"
537526,40810,Medical Center,04/29/2007,U,566
537916,40810,Medical Center,04/15/2007,U,587
538228,40810,Medical Center,03/16/2009,W,"3,057"
538304,40810,Medical Center,05/02/2013,W,"4,237"
538382,40810,Medical Center,12/22/2003,W,"1,974"
538481,40810,Medical Center,02/08/2015,U,707
538500,40810,Medical Center,06/04/2016,A,929
538586,40810,Medical Center,08/11/2003,W,"2,060"
538657,40810,Medical Center,08/18/2011,W,"3,257"
538828,40810,Medical Center,10/29/2015,W,"4,069"
538889,40810,Medical Center,04/20/2007,W,"2,256"
539062,40810,Medical Center,01/20/2011,W,"3,842"
539105,40810,Medical Center,03/13/2009,W,"2,731"
539378,40810,Medical Center,07/17/2009,W,"2,544"
539437,40810,Medical Center,07/02/2004,W,"2,035"
539509,40810,Medical Center,12/11/2005,U,530
539512,40810,Medical Center,10/14/2007,U,611
