,station_id,stationname,date,daytype,rides
633402,40680,Adams+Wabash,10/20/2013,U,"2,706"
633835,40680,Adams+Wabash,11/15/2008,A,"2,765"
633958,40680,Adams+Wabash,10/28/2011,W,"7,354"
634072,40680,Adams+Wabash,01/02/2013,W,"5,254"
634116,40680,Adams+Wabash,09/11/2003,W,"7,240"
634356,40680,Adams+Wabash,04/25/2017,W,"9,781"
634406,40680,Adams+Wabash,05/15/2009,W,"6,947"
634689,40680,Adams+Wabash,09/08/2009,W,"7,847"
634723,40680,Adams+Wabash,12/17/2005,A,"2,391"
634803,40680,Adams+Wabash,04/25/2010,U,"2,011"
635113,40680,Adams+Wabash,05/17/2014,A,"2,978"
635313,40680,Adams+Wabash,09/12/2011,W,"8,317"
635334,40680,Adams+Wabash,09/19/2002,W,"7,735"
635489,40680,Adams+Wabash,01/20/2006,W,"6,266"
635564,40680,Adams+Wabash,11/26/2016,A,"3,703"
635649,40680,Adams+Wabash,12/17/2004,W,"5,619"
635729,40680,Adams+Wabash,06/09/2005,W,"7,937"
635977,40680,Adams+Wabash,04/01/2001,U,"1,788"
636073,40680,Adams+Wabash,10/06/2012,A,"4,053"
636131,40680,Adams+Wabash,04/04/2009,A,"3,112"
636567,40680,Adams+Wabash,02/05/2006,U,"1,363"
636708,40680,Adams+Wabash,03/06/2015,W,"6,341"
637015,40680,Adams+Wabash,08/20/2014,W,"6,908"
637080,40680,Adams+Wabash,10/24/2012,W,"8,724"
637096,40680,Adams+Wabash,01/22/2001,W,"7,088"
637147,40680,Adams+Wabash,03/10/2016,W,"9,823"
637153,40680,Adams+Wabash,03/12/2001,W,"7,175"
637202,40680,Adams+Wabash,11/13/2017,W,"8,292"
637381,40680,Adams+Wabash,02/08/2002,W,"6,521"
637386,40680,Adams+Wabash,04/29/2012,U,"2,431"
637534,40680,Adams+Wabash,11/27/2002,W,"6,049"
637815,40680,Adams+Wabash,09/10/2015,W,"10,629"
638131,40680,Adams+Wabash,01/13/2010,W,"7,469"
638142,40680,Adams+Wabash,05/31/2014,A,"3,267"
638182,40680,Adams+Wabash,07/21/2012,A,"5,312"
638431,40680,Adams+Wabash,05/06/2012,U,"2,174"
638834,40680,Adams+Wabash,05/26/2007,A,"3,081"
639090,40680,Adams+Wabash,11/01/2002,W,"6,596"
639360,40680,Adams+Wabash,09/28/2004,W,"7,613"
639506,40680,Adams+Wabash,09/20/2016,W,"10,335"
639650,40680,Adams+Wabash,06/08/2012,W,"8,714"
639749,40680,Adams+Wabash,06/24/2010,W,"7,436"
640004,40680,Adams+Wabash,08/07/2013,W,"6,900"
640034,40680,Adams+Wabash,03/23/2007,W,"6,295"
640345,40680,Adams+Wabash,05/08/2010,A,"3,062"
640367,40680,Adams+Wabash,07/20/2013,A,"4,272"
640378,40680,Adams+Wabash,01/13/2016,W,"8,633"
640481,40680,Adams+Wabash,06/29/2003,U,"7,448"
640735,40680,Adams+Wabash,10/21/2003,W,"8,202"
640855,40680,Adams+Wabash,11/10/2001,A,"2,891"
640864,40680,Adams+Wabash,12/31/2010,W,"2,627"
640967,40680,Adams+Wabash,02/20/2012,W,"5,578"
640968,40680,Adams+Wabash,04/13/2001,W,"5,799"
641165,40680,Adams+Wabash,07/24/2006,W,"7,081"
641440,40680,Adams+Wabash,01/06/2012,W,"6,330"
641494,40680,Adams+Wabash,03/03/2008,W,"7,858"
641849,40680,Adams+Wabash,10/30/2012,W,"8,322"
642132,40680,Adams+Wabash,02/20/2007,W,"7,884"
642194,40680,Adams+Wabash,11/14/2003,W,"6,778"
642248,40680,Adams+Wabash,01/05/2016,W,"8,665"
642486,40680,Adams+Wabash,01/09/2007,W,"7,404"
642627,40680,Adams+Wabash,02/05/2002,W,"7,455"
642681,40680,Adams+Wabash,08/19/2012,U,"2,703"
642810,40680,Adams+Wabash,12/04/2011,U,"2,173"
642845,40680,Adams+Wabash,01/28/2017,A,"3,270"
642901,40680,Adams+Wabash,05/04/2004,W,"7,540"
642932,40680,Adams+Wabash,04/30/2005,A,"2,764"
643268,40680,Adams+Wabash,01/24/2010,U,"1,633"
643294,40680,Adams+Wabash,01/24/2017,W,"8,880"
643491,40680,Adams+Wabash,06/10/2008,W,"11,657"
643668,40680,Adams+Wabash,06/18/2009,W,"8,076"
644121,40680,Adams+Wabash,10/09/2014,W,"8,613"
644126,40680,Adams+Wabash,12/07/2010,W,"6,355"
644510,40680,Adams+Wabash,12/21/2016,W,"7,596"
644715,40680,Adams+Wabash,04/24/2013,W,"7,612"
644750,40680,Adams+Wabash,12/22/2011,W,"5,633"
644964,40680,Adams+Wabash,09/10/2005,A,"3,166"
645264,40680,Adams+Wabash,01/22/2010,W,"6,572"
645273,40680,Adams+Wabash,03/24/2017,W,"8,208"
645532,40680,Adams+Wabash,05/14/2015,W,"10,384"
645638,40680,Adams+Wabash,12/02/2006,A,"2,100"
645698,40680,Adams+Wabash,05/22/2006,W,"7,027"
645708,40680,Adams+Wabash,06/14/2012,W,"7,515"
645956,40680,Adams+Wabash,08/14/2007,W,"8,592"
646167,40680,Adams+Wabash,08/19/2006,A,"2,830"
646173,40680,Adams+Wabash,02/25/2013,W,"7,903"
646280,40680,Adams+Wabash,07/11/2016,W,"9,367"
646506,40680,Adams+Wabash,12/03/2007,W,"7,663"
646585,40680,Adams+Wabash,06/07/2007,W,"9,284"
646700,40680,Adams+Wabash,10/02/2007,W,"10,457"
646801,40680,Adams+Wabash,05/13/2004,W,"7,114"
647090,40680,Adams+Wabash,10/24/2003,W,"6,741"
647202,40680,Adams+Wabash,05/02/2001,W,"7,656"
647303,40680,Adams+Wabash,06/02/2004,W,"6,833"
647419,40680,Adams+Wabash,11/29/2013,W,"3,171"
647673,40680,Adams+Wabash,09/27/2016,W,"9,925"
647781,40680,Adams+Wabash,04/23/2005,A,"2,260"
647894,40680,Adams+Wabash,05/06/2002,W,"7,024"
648106,40680,Adams+Wabash,01/23/2001,W,"7,434"
648139,40680,Adams+Wabash,12/02/2007,U,"2,115"
648216,40680,Adams+Wabash,04/02/2002,W,"7,927"
648227,40680,Adams+Wabash,11/14/2007,W,"9,727"
648235,40680,Adams+Wabash,11/18/2003,W,"7,530"
648306,40680,Adams+Wabash,05/23/2017,W,"9,086"
648336,40680,Adams+Wabash,12/07/2011,W,"7,036"
648816,40680,Adams+Wabash,10/11/2008,A,"3,263"
648826,40680,Adams+Wabash,11/16/2017,W,"8,393"
649159,40680,Adams+Wabash,05/18/2017,W,"9,570"
649447,40680,Adams+Wabash,12/17/2002,W,"6,387"
649693,40680,Adams+Wabash,11/22/2014,A,"3,058"
649780,40680,Adams+Wabash,06/13/2007,W,"8,037"
649799,40680,Adams+Wabash,01/02/2004,W,"4,057"
649837,40680,Adams+Wabash,12/23/2006,A,"2,146"
649879,40680,Adams+Wabash,04/11/2008,W,"8,549"
649926,40680,Adams+Wabash,11/23/2010,W,"7,213"
649951,40680,Adams+Wabash,10/12/2017,W,"9,048"
650227,40680,Adams+Wabash,09/03/2016,A,"4,930"
650321,40680,Adams+Wabash,04/26/2004,W,"6,986"
650343,40680,Adams+Wabash,11/10/2017,W,"6,793"
650716,40680,Adams+Wabash,09/21/2007,W,"8,655"
650745,40680,Adams+Wabash,09/20/2001,W,"7,830"
650849,40680,Adams+Wabash,09/06/2003,A,"2,959"
651050,40680,Adams+Wabash,12/27/2001,W,"4,568"
651060,40680,Adams+Wabash,12/26/2009,A,"1,539"
651191,40680,Adams+Wabash,04/12/2001,W,"7,846"
651316,40680,Adams+Wabash,05/24/2012,W,"8,861"
651530,40680,Adams+Wabash,07/12/2002,W,"6,394"
651564,40680,Adams+Wabash,09/22/2015,W,"10,518"
651602,40680,Adams+Wabash,08/04/2005,W,"6,802"
651769,40680,Adams+Wabash,02/23/2005,W,"6,935"
652000,40680,Adams+Wabash,09/22/2017,W,"7,708"
652146,40680,Adams+Wabash,01/05/2015,W,"5,737"
652309,40680,Adams+Wabash,07/13/2009,W,"7,596"
652340,40680,Adams+Wabash,02/13/2017,W,"9,025"
652406,40680,Adams+Wabash,06/05/2006,W,"6,854"
652658,40680,Adams+Wabash,01/07/2012,A,"2,544"
653473,40680,Adams+Wabash,07/19/2012,W,"7,321"
653562,40680,Adams+Wabash,10/30/2003,W,"7,930"
653578,40680,Adams+Wabash,07/08/2002,W,"6,349"
653776,40680,Adams+Wabash,07/09/2002,W,"6,866"
653855,40680,Adams+Wabash,03/12/2006,U,"1,504"
653880,40680,Adams+Wabash,03/10/2001,A,"2,545"
654129,40680,Adams+Wabash,03/18/2003,W,"7,344"
654519,40680,Adams+Wabash,12/03/2009,W,"7,806"
654589,40680,Adams+Wabash,08/26/2015,W,"9,107"
654719,40680,Adams+Wabash,11/16/2008,U,"1,670"
654850,40680,Adams+Wabash,02/20/2016,A,"4,491"
654985,40680,Adams+Wabash,12/19/2010,U,"1,461"
655114,40680,Adams+Wabash,11/21/2015,A,"4,194"
655262,40680,Adams+Wabash,05/24/2017,W,"9,478"
655395,40680,Adams+Wabash,04/20/2010,W,"8,427"
655476,40680,Adams+Wabash,12/02/2002,W,"6,325"
655728,40680,Adams+Wabash,10/09/2008,W,"9,174"
655867,40680,Adams+Wabash,02/17/2008,U,"3,299"
656047,40680,Adams+Wabash,01/04/2015,U,"1,295"
656340,40680,Adams+Wabash,12/25/2016,U,697
656363,40680,Adams+Wabash,09/07/2015,U,"3,677"
656419,40680,Adams+Wabash,09/19/2015,A,"4,537"
656430,40680,Adams+Wabash,09/23/2008,W,"9,380"
656749,40680,Adams+Wabash,06/27/2003,W,"12,472"
656990,40680,Adams+Wabash,12/26/2016,U,"3,043"
657390,40680,Adams+Wabash,07/24/2010,A,"2,772"
657444,40680,Adams+Wabash,03/28/2006,W,"7,491"
657682,40680,Adams+Wabash,05/21/2017,U,"2,930"
657887,40680,Adams+Wabash,03/17/2012,A,"6,982"
657941,40680,Adams+Wabash,06/22/2012,W,"7,144"
658030,40680,Adams+Wabash,11/01/2016,W,"9,944"
658127,40680,Adams+Wabash,08/08/2003,W,"6,045"
658225,40680,Adams+Wabash,04/09/2006,U,"1,559"
658307,40680,Adams+Wabash,08/12/2005,W,"6,152"
658360,40680,Adams+Wabash,04/20/2007,W,"7,431"
658949,40680,Adams+Wabash,04/17/2016,U,"3,729"
659074,40680,Adams+Wabash,02/12/2009,W,"8,126"
659132,40680,Adams+Wabash,03/13/2013,W,"7,713"
659150,40680,Adams+Wabash,05/05/2011,W,"8,331"
659272,40680,Adams+Wabash,05/02/2004,U,"1,419"
659386,40680,Adams+Wabash,02/21/2003,W,"6,515"
659872,40680,Adams+Wabash,04/13/2006,W,"7,322"
660006,40680,Adams+Wabash,03/06/2007,W,"7,738"
660196,40680,Adams+Wabash,12/28/2001,W,"4,905"
660547,40680,Adams+Wabash,08/27/2014,W,"7,048"
660722,40680,Adams+Wabash,03/19/2016,A,"4,601"
660750,40680,Adams+Wabash,06/13/2017,W,"9,355"
660881,40680,Adams+Wabash,12/07/2014,U,"1,874"
660897,40680,Adams+Wabash,09/21/2017,W,"8,784"
660931,40680,Adams+Wabash,02/06/2001,W,"7,716"
660975,40680,Adams+Wabash,05/04/2001,W,"6,961"
661142,40680,Adams+Wabash,11/02/2008,U,0
661366,40680,Adams+Wabash,12/28/2016,W,"6,348"
661508,40680,Adams+Wabash,06/17/2012,U,"3,792"
661643,40680,Adams+Wabash,04/25/2015,A,"4,381"
661751,40680,Adams+Wabash,12/16/2006,A,"2,783"
661800,40680,Adams+Wabash,10/08/2007,W,"8,824"
661931,40680,Adams+Wabash,07/21/2014,W,"6,898"
661970,40680,Adams+Wabash,11/12/2013,W,"7,868"
661981,40680,Adams+Wabash,12/30/2007,U,"1,853"
662072,40680,Adams+Wabash,09/30/2002,W,"7,848"
662081,40680,Adams+Wabash,05/03/2008,A,"6,295"
662324,40680,Adams+Wabash,07/07/2007,A,"8,837"
662524,40680,Adams+Wabash,02/24/2014,W,"7,198"
662853,40680,Adams+Wabash,10/07/2005,W,"7,192"
662993,40680,Adams+Wabash,02/28/2005,W,"6,718"
663006,40680,Adams+Wabash,07/29/2010,W,"7,485"
663058,40680,Adams+Wabash,08/29/2005,W,"6,674"
663095,40680,Adams+Wabash,11/16/2003,U,"1,723"
663162,40680,Adams+Wabash,04/19/2009,U,"1,764"
663184,40680,Adams+Wabash,10/06/2004,W,"7,560"
663324,40680,Adams+Wabash,10/26/2011,W,"8,333"
663710,40680,Adams+Wabash,05/28/2011,A,"2,885"
663770,40680,Adams+Wabash,09/03/2002,W,"6,796"
663812,40680,Adams+Wabash,11/09/2014,U,"3,608"
663890,40680,Adams+Wabash,06/25/2011,A,"6,813"
664009,40680,Adams+Wabash,05/11/2017,W,"9,608"
664380,40680,Adams+Wabash,10/24/2002,W,"7,907"
664503,40680,Adams+Wabash,09/22/2009,W,"8,714"
664598,40680,Adams+Wabash,09/03/2010,W,"7,079"
664652,40680,Adams+Wabash,12/26/2012,W,"3,589"
664802,40680,Adams+Wabash,03/24/2007,A,"2,669"
664820,40680,Adams+Wabash,08/02/2008,A,"10,037"
664986,40680,Adams+Wabash,02/23/2002,A,"2,781"
664987,40680,Adams+Wabash,02/11/2007,U,"1,472"
665115,40680,Adams+Wabash,10/14/2010,W,"9,119"
665158,40680,Adams+Wabash,06/29/2005,W,"10,865"
665196,40680,Adams+Wabash,07/30/2011,A,"3,281"
665212,40680,Adams+Wabash,06/16/2014,W,"7,220"
665242,40680,Adams+Wabash,08/27/2006,U,"3,425"
665623,40680,Adams+Wabash,12/16/2003,W,"6,306"
665715,40680,Adams+Wabash,04/09/2017,U,"3,449"
665726,40680,Adams+Wabash,07/13/2007,W,"7,876"
665842,40680,Adams+Wabash,08/10/2004,W,"6,660"
665925,40680,Adams+Wabash,04/24/2009,W,"7,202"
665934,40680,Adams+Wabash,04/09/2009,W,"8,735"
665957,40680,Adams+Wabash,05/23/2011,W,"7,704"
665989,40680,Adams+Wabash,07/07/2015,W,"9,364"
666088,40680,Adams+Wabash,11/07/2017,W,"8,366"
666171,40680,Adams+Wabash,01/18/2001,W,"7,706"
666312,40680,Adams+Wabash,07/20/2012,W,"7,540"
666611,40680,Adams+Wabash,10/12/2002,A,"3,011"
666616,40680,Adams+Wabash,02/27/2002,W,"7,145"
666792,40680,Adams+Wabash,12/06/2001,W,"7,151"
666963,40680,Adams+Wabash,04/28/2004,W,"7,265"
666998,40680,Adams+Wabash,07/12/2007,W,"8,011"
667579,40680,Adams+Wabash,05/18/2012,W,"5,383"
667791,40680,Adams+Wabash,09/08/2002,U,"1,696"
667809,40680,Adams+Wabash,07/17/2003,W,"6,290"
667907,40680,Adams+Wabash,06/22/2005,W,"6,970"
668025,40680,Adams+Wabash,04/18/2006,W,"7,840"
668137,40680,Adams+Wabash,03/29/2007,W,"8,172"
668439,40680,Adams+Wabash,07/23/2014,W,"7,051"
668471,40680,Adams+Wabash,06/09/2009,W,"7,653"
668614,40680,Adams+Wabash,04/24/2002,W,"7,184"
668734,40680,Adams+Wabash,06/02/2005,W,"7,172"
669254,40680,Adams+Wabash,06/16/2007,A,"5,913"
669260,40680,Adams+Wabash,05/21/2016,A,"4,539"
669327,40680,Adams+Wabash,07/04/2002,U,"7,117"
669622,40680,Adams+Wabash,12/04/2004,A,"2,585"
669710,40680,Adams+Wabash,03/21/2015,A,"4,382"
669877,40680,Adams+Wabash,06/04/2015,W,"10,422"
669971,40680,Adams+Wabash,10/07/2013,W,"8,085"
670075,40680,Adams+Wabash,07/27/2002,A,"4,636"
670179,40680,Adams+Wabash,07/05/2009,U,"7,506"
670291,40680,Adams+Wabash,03/10/2013,U,"1,569"
670399,40680,Adams+Wabash,03/23/2010,W,"6,717"
670727,40680,Adams+Wabash,10/22/2008,W,"8,941"
670799,40680,Adams+Wabash,03/06/2001,W,"7,942"
670814,40680,Adams+Wabash,09/14/2008,U,0
670873,40680,Adams+Wabash,09/08/2005,W,"8,284"
670997,40680,Adams+Wabash,09/14/2010,W,"8,848"
671121,40680,Adams+Wabash,06/24/2006,A,"2,769"
671124,40680,Adams+Wabash,03/05/2010,W,"6,823"
671155,40680,Adams+Wabash,12/15/2016,W,"7,703"
671496,40680,Adams+Wabash,03/05/2008,W,"8,465"
671619,40680,Adams+Wabash,12/15/2002,U,"1,368"
671772,40680,Adams+Wabash,12/05/2006,W,"6,997"
671981,40680,Adams+Wabash,12/03/2001,W,"7,153"
672345,40680,Adams+Wabash,05/12/2008,W,"8,372"
672354,40680,Adams+Wabash,04/04/2001,W,"7,654"
672389,40680,Adams+Wabash,04/27/2016,W,"9,661"
672524,40680,Adams+Wabash,01/01/2011,U,936
672634,40680,Adams+Wabash,03/19/2005,A,"2,534"
672954,40680,Adams+Wabash,01/07/2009,W,"7,442"
673046,40680,Adams+Wabash,05/30/2009,A,"3,769"
673310,40680,Adams+Wabash,06/10/2004,W,"7,156"
673429,40680,Adams+Wabash,11/11/2017,A,"5,687"
673468,40680,Adams+Wabash,08/28/2008,W,"8,725"
673570,40680,Adams+Wabash,07/06/2015,W,"9,486"
673610,40680,Adams+Wabash,11/09/2016,W,"10,245"
673637,40680,Adams+Wabash,07/30/2010,W,"6,976"
673908,40680,Adams+Wabash,10/24/2009,A,"3,833"
674211,40680,Adams+Wabash,11/16/2005,W,"7,221"
674246,40680,Adams+Wabash,01/05/2007,W,"6,144"
674608,40680,Adams+Wabash,10/09/2013,W,"8,161"
674896,40680,Adams+Wabash,08/21/2017,W,"8,166"
675040,40680,Adams+Wabash,04/28/2010,W,"8,234"
675263,40680,Adams+Wabash,10/17/2008,W,"7,612"
675356,40680,Adams+Wabash,01/15/2015,W,"7,195"
675359,40680,Adams+Wabash,10/24/2005,W,"7,526"
675669,40680,Adams+Wabash,04/09/2012,W,"7,565"
676089,40680,Adams+Wabash,02/10/2011,W,"7,613"
676397,40680,Adams+Wabash,12/02/2008,W,"7,188"
676619,40680,Adams+Wabash,05/07/2016,A,"4,781"
676749,40680,Adams+Wabash,01/29/2013,W,"7,732"
676770,40680,Adams+Wabash,01/25/2012,W,"7,908"
676989,40680,Adams+Wabash,03/17/2004,W,"6,728"
677230,40680,Adams+Wabash,12/31/2009,W,"4,222"
677326,40680,Adams+Wabash,04/10/2004,A,"2,045"
677491,40680,Adams+Wabash,11/27/2001,W,"7,331"
677570,40680,Adams+Wabash,06/01/2008,U,"5,541"
678423,40680,Adams+Wabash,01/23/2002,W,"7,166"
678566,40680,Adams+Wabash,07/27/2015,W,"9,343"
678848,40680,Adams+Wabash,11/07/2012,W,"8,734"
678869,40680,Adams+Wabash,11/02/2016,W,"10,159"
678978,40680,Adams+Wabash,08/04/2011,W,"8,092"
679215,40680,Adams+Wabash,11/22/2016,W,"8,867"
679246,40680,Adams+Wabash,12/31/2016,A,"2,724"
679501,40680,Adams+Wabash,01/15/2017,U,"2,569"
679513,40680,Adams+Wabash,08/13/2016,A,"4,359"
679855,40680,Adams+Wabash,09/03/2013,W,"6,855"
680117,40680,Adams+Wabash,01/10/2013,W,"7,383"
680405,40680,Adams+Wabash,07/11/2017,W,"9,090"
680417,40680,Adams+Wabash,11/24/2014,W,"7,229"
680518,40680,Adams+Wabash,12/21/2012,W,"5,481"
680578,40680,Adams+Wabash,04/22/2003,W,"7,354"
680646,40680,Adams+Wabash,10/11/2013,W,"7,712"
680653,40680,Adams+Wabash,04/04/2005,W,"6,711"
680738,40680,Adams+Wabash,07/05/2014,A,"3,206"
680838,40680,Adams+Wabash,01/27/2001,A,"2,378"
680856,40680,Adams+Wabash,10/10/2003,W,"6,927"
680898,40680,Adams+Wabash,01/14/2007,U,"1,648"
681011,40680,Adams+Wabash,04/20/2005,W,"6,915"
681168,40680,Adams+Wabash,10/14/2008,W,"9,377"
681224,40680,Adams+Wabash,08/06/2005,A,"2,663"
681232,40680,Adams+Wabash,02/22/2016,W,"8,982"
681295,40680,Adams+Wabash,01/17/2016,U,"2,007"
681744,40680,Adams+Wabash,09/18/2007,W,"10,538"
681801,40680,Adams+Wabash,01/14/2006,A,"2,546"
681938,40680,Adams+Wabash,05/09/2001,W,"7,681"
682225,40680,Adams+Wabash,01/26/2014,U,"1,511"
682692,40680,Adams+Wabash,03/30/2011,W,"7,900"
682892,40680,Adams+Wabash,10/07/2008,W,"9,100"
683025,40680,Adams+Wabash,10/22/2004,W,"6,597"
683138,40680,Adams+Wabash,01/29/2009,W,"8,158"
683595,40680,Adams+Wabash,05/03/2002,W,"6,534"
683642,40680,Adams+Wabash,10/13/2009,W,"8,528"
684032,40680,Adams+Wabash,09/30/2017,A,"3,297"
684145,40680,Adams+Wabash,05/12/2002,U,"1,179"
684162,40680,Adams+Wabash,02/28/2013,W,"7,871"
684281,40680,Adams+Wabash,03/06/2017,W,"8,735"
684312,40680,Adams+Wabash,04/05/2013,W,"7,056"
684432,40680,Adams+Wabash,05/27/2001,U,"1,453"
684626,40680,Adams+Wabash,09/11/2013,W,"8,269"
685196,40680,Adams+Wabash,02/05/2001,W,"7,173"
685607,40680,Adams+Wabash,03/03/2012,A,"3,069"
685700,40680,Adams+Wabash,11/23/2012,W,"3,125"
685756,40680,Adams+Wabash,03/22/2012,W,"7,089"
685758,40680,Adams+Wabash,06/25/2014,W,"7,128"
685843,40680,Adams+Wabash,06/23/2015,W,"10,277"
685876,40680,Adams+Wabash,03/26/2015,W,"9,314"
686024,40680,Adams+Wabash,06/18/2003,W,"6,185"
686339,40680,Adams+Wabash,03/13/2008,W,"8,656"
686527,40680,Adams+Wabash,01/10/2015,A,"1,985"
686875,40680,Adams+Wabash,03/30/2007,W,"6,782"
687326,40680,Adams+Wabash,07/18/2013,W,"7,279"
687504,40680,Adams+Wabash,03/12/2017,U,"2,709"
687597,40680,Adams+Wabash,03/19/2008,W,"7,994"
687926,40680,Adams+Wabash,08/04/2003,W,"6,175"
688009,40680,Adams+Wabash,11/12/2011,A,"3,707"
688144,40680,Adams+Wabash,04/16/2001,W,"7,014"
688441,40680,Adams+Wabash,11/28/2008,W,"3,053"
688486,40680,Adams+Wabash,12/29/2011,W,"5,140"
688663,40680,Adams+Wabash,12/07/2007,W,"7,689"
688757,40680,Adams+Wabash,01/17/2008,W,"8,080"
688791,40680,Adams+Wabash,07/30/2004,W,"5,963"
688822,40680,Adams+Wabash,09/30/2013,W,"8,241"
689025,40680,Adams+Wabash,05/31/2001,W,"7,239"
689206,40680,Adams+Wabash,05/12/2011,W,"8,535"
689535,40680,Adams+Wabash,11/14/2011,W,"8,115"
690054,40680,Adams+Wabash,07/16/2011,A,"3,736"
690386,40680,Adams+Wabash,02/13/2012,W,"7,248"
690685,40680,Adams+Wabash,06/03/2003,W,"7,268"
690884,40680,Adams+Wabash,09/05/2004,U,"2,769"
690961,40680,Adams+Wabash,01/09/2009,W,"6,407"
691061,40680,Adams+Wabash,05/20/2016,W,"8,856"
691468,40680,Adams+Wabash,12/20/2012,W,"6,003"
691573,40680,Adams+Wabash,04/11/2012,W,"8,097"
691903,40680,Adams+Wabash,11/06/2008,W,"8,988"
692061,40680,Adams+Wabash,03/13/2014,W,"7,482"
692088,40680,Adams+Wabash,09/07/2001,W,"7,164"
692136,40680,Adams+Wabash,11/21/2017,W,"7,441"
692906,40680,Adams+Wabash,04/30/2009,W,"7,998"
693069,40680,Adams+Wabash,10/20/2005,W,"8,161"
693321,40680,Adams+Wabash,11/23/2015,W,"10,093"
693417,40680,Adams+Wabash,11/23/2007,W,"3,376"
693956,40680,Adams+Wabash,12/23/2008,W,"5,166"
693957,40680,Adams+Wabash,05/19/2007,A,"3,918"
694469,40680,Adams+Wabash,08/04/2009,W,"7,897"
694818,40680,Adams+Wabash,01/10/2007,W,"7,585"
694833,40680,Adams+Wabash,04/18/2013,W,"7,789"
694958,40680,Adams+Wabash,02/05/2010,W,"6,762"
695117,40680,Adams+Wabash,08/25/2009,W,"7,756"
695455,40680,Adams+Wabash,09/20/2002,W,"6,628"
695627,40680,Adams+Wabash,06/17/2004,W,"6,564"
695662,40680,Adams+Wabash,08/19/2009,W,"7,009"
695714,40680,Adams+Wabash,03/17/2008,W,"7,886"
695796,40680,Adams+Wabash,10/25/2008,A,0
695799,40680,Adams+Wabash,08/17/2002,A,"2,606"
695908,40680,Adams+Wabash,05/09/2015,A,"3,949"
696095,40680,Adams+Wabash,07/14/2013,U,"6,492"
696168,40680,Adams+Wabash,05/10/2003,A,"2,118"
696222,40680,Adams+Wabash,09/23/2010,W,"8,979"
696229,40680,Adams+Wabash,03/09/2005,W,"6,889"
696251,40680,Adams+Wabash,09/20/2004,W,"7,067"
696258,40680,Adams+Wabash,02/05/2007,W,"6,276"
696294,40680,Adams+Wabash,02/12/2013,W,"7,445"
697047,40680,Adams+Wabash,05/13/2011,W,"7,295"
697265,40680,Adams+Wabash,10/16/2016,U,"3,787"
697352,40680,Adams+Wabash,10/16/2011,U,"2,692"
697643,40680,Adams+Wabash,12/08/2006,W,"6,394"
697823,40680,Adams+Wabash,09/21/2015,W,"10,348"
698138,40680,Adams+Wabash,10/27/2009,W,"8,579"
698497,40680,Adams+Wabash,01/11/2015,U,"1,499"
698564,40680,Adams+Wabash,08/05/2011,W,"11,420"
698777,40680,Adams+Wabash,12/25/2004,U,278
698998,40680,Adams+Wabash,12/28/2011,W,"4,847"
699060,40680,Adams+Wabash,05/24/2005,W,"7,409"
699129,40680,Adams+Wabash,12/09/2015,W,"9,289"
699296,40680,Adams+Wabash,08/31/2003,U,"1,933"
699425,40680,Adams+Wabash,11/18/2011,W,"7,243"
699516,40680,Adams+Wabash,08/10/2006,W,"7,096"
699658,40680,Adams+Wabash,04/19/2015,U,"2,854"
700154,40680,Adams+Wabash,07/10/2004,A,"2,234"
700295,40680,Adams+Wabash,06/26/2008,W,"8,925"
700338,40680,Adams+Wabash,09/08/2013,U,"2,533"
700375,40680,Adams+Wabash,07/07/2011,W,"7,555"
700426,40680,Adams+Wabash,04/30/2008,W,"9,110"
700563,40680,Adams+Wabash,12/29/2009,W,"4,844"
700591,40680,Adams+Wabash,07/05/2015,U,"4,477"
700599,40680,Adams+Wabash,06/07/2017,W,"9,421"
700683,40680,Adams+Wabash,06/28/2005,W,"10,509"
700726,40680,Adams+Wabash,07/31/2016,U,"9,356"
700840,40680,Adams+Wabash,05/17/2008,A,"7,697"
701055,40680,Adams+Wabash,04/18/2010,U,"2,009"
701065,40680,Adams+Wabash,08/26/2012,U,"3,366"
701263,40680,Adams+Wabash,10/06/2006,W,"7,504"
701290,40680,Adams+Wabash,07/28/2004,W,"6,541"
701328,40680,Adams+Wabash,09/28/2010,W,"8,825"
701424,40680,Adams+Wabash,11/21/2003,W,"6,735"
701482,40680,Adams+Wabash,11/12/2017,U,"3,430"
701497,40680,Adams+Wabash,04/11/2006,W,"7,857"
701675,40680,Adams+Wabash,12/15/2005,W,"6,500"
701764,40680,Adams+Wabash,05/20/2013,W,"7,947"
701974,40680,Adams+Wabash,01/23/2007,W,"7,808"
701975,40680,Adams+Wabash,06/14/2006,W,"6,827"
702500,40680,Adams+Wabash,09/14/2004,W,"7,590"
702764,40680,Adams+Wabash,02/08/2017,W,"9,393"
703048,40680,Adams+Wabash,02/27/2004,W,"6,151"
703628,40680,Adams+Wabash,09/24/2001,W,"7,887"
703667,40680,Adams+Wabash,02/20/2013,W,"8,305"
703838,40680,Adams+Wabash,03/11/2003,W,"7,655"
703891,40680,Adams+Wabash,11/25/2007,U,"1,901"
704375,40680,Adams+Wabash,10/15/2016,A,"4,851"
704428,40680,Adams+Wabash,01/17/2001,W,"7,311"
704461,40680,Adams+Wabash,08/08/2011,W,"7,056"
704503,40680,Adams+Wabash,02/10/2002,U,"1,103"
704547,40680,Adams+Wabash,10/02/2016,U,"3,205"
704856,40680,Adams+Wabash,11/10/2014,W,"7,481"
