,station_id,stationname,date,daytype,rides
510066,40840,South Boulevard,04/25/2007,W,767
510069,40840,South Boulevard,11/16/2007,W,766
510269,40840,South Boulevard,10/07/2011,W,871
510726,40840,South Boulevard,03/04/2004,W,804
510743,40840,South Boulevard,10/26/2017,W,798
510985,40840,South Boulevard,06/03/2002,W,805
511029,40840,South Boulevard,12/09/2013,W,842
511117,40840,South Boulevard,08/12/2002,W,875
511328,40840,South Boulevard,07/25/2003,W,788
511653,40840,South Boulevard,05/28/2016,A,466
511752,40840,South Boulevard,02/17/2015,W,832
511837,40840,South Boulevard,02/09/2010,W,810
512078,40840,South Boulevard,05/08/2006,W,732
512501,40840,South Boulevard,12/13/2006,W,777
512813,40840,South Boulevard,09/18/2004,A,405
512924,40840,South Boulevard,06/13/2010,U,324
512989,40840,South Boulevard,09/10/2003,W,874
513011,40840,South Boulevard,12/05/2005,W,708
513069,40840,South Boulevard,09/05/2006,W,759
513138,40840,South Boulevard,01/28/2015,W,806
513197,40840,South Boulevard,09/06/2004,U,226
513216,40840,South Boulevard,02/17/2010,W,761
513321,40840,South Boulevard,11/30/2016,W,785
513381,40840,South Boulevard,12/17/2007,W,685
513627,40840,South Boulevard,04/29/2009,W,741
513640,40840,South Boulevard,09/19/2014,W,929
513858,40840,South Boulevard,03/13/2003,W,816
513878,40840,South Boulevard,12/01/2013,U,276
513919,40840,South Boulevard,10/29/2010,W,838
513930,40840,South Boulevard,05/23/2005,W,764
513995,40840,South Boulevard,11/24/2014,W,828
514231,40840,South Boulevard,11/28/2001,W,897
514821,40840,South Boulevard,04/21/2003,W,782
514866,40840,South Boulevard,10/17/2008,W,836
515207,40840,South Boulevard,02/20/2004,W,765
515222,40840,South Boulevard,08/04/2007,A,418
515309,40840,South Boulevard,01/17/2003,W,801
515688,40840,South Boulevard,09/10/2015,W,820
515753,40840,South Boulevard,09/20/2009,U,300
515810,40840,South Boulevard,06/17/2003,W,864
516166,40840,South Boulevard,06/11/2011,A,430
516243,40840,South Boulevard,02/14/2002,W,836
516417,40840,South Boulevard,12/24/2008,W,438
516629,40840,South Boulevard,10/08/2012,W,757
516654,40840,South Boulevard,05/21/2016,A,456
516725,40840,South Boulevard,10/08/2006,U,267
516894,40840,South Boulevard,11/13/2014,W,817
516985,40840,South Boulevard,09/10/2017,U,318
517003,40840,South Boulevard,04/14/2001,A,417
517018,40840,South Boulevard,10/17/2005,W,781
517346,40840,South Boulevard,12/02/2016,W,664
517428,40840,South Boulevard,07/12/2001,W,972
517670,40840,South Boulevard,05/06/2005,W,780
517861,40840,South Boulevard,10/19/2006,W,787
517961,40840,South Boulevard,12/05/2015,A,467
517984,40840,South Boulevard,04/24/2017,W,728
518126,40840,South Boulevard,05/12/2016,W,779
518197,40840,South Boulevard,08/25/2016,W,775
518608,40840,South Boulevard,02/08/2003,A,330
518710,40840,South Boulevard,06/09/2002,U,262
518816,40840,South Boulevard,03/10/2004,W,764
519161,40840,South Boulevard,08/08/2006,W,766
519453,40840,South Boulevard,01/04/2011,W,749
519513,40840,South Boulevard,02/01/2012,W,836
519731,40840,South Boulevard,02/22/2006,W,773
519823,40840,South Boulevard,11/04/2001,U,260
519827,40840,South Boulevard,08/30/2010,W,743
520457,40840,South Boulevard,08/19/2014,W,828
520709,40840,South Boulevard,07/01/2005,W,775
520855,40840,South Boulevard,07/11/2012,W,919
520865,40840,South Boulevard,08/08/2002,W,888
520885,40840,South Boulevard,03/15/2015,U,312
520940,40840,South Boulevard,10/30/2001,W,925
520945,40840,South Boulevard,01/15/2016,W,733
521291,40840,South Boulevard,12/08/2003,W,791
521644,40840,South Boulevard,06/21/2015,U,379
521817,40840,South Boulevard,05/28/2005,A,385
521841,40840,South Boulevard,09/06/2012,W,851
521950,40840,South Boulevard,03/30/2017,W,744
522020,40840,South Boulevard,02/18/2010,W,770
522438,40840,South Boulevard,01/29/2001,W,881
522447,40840,South Boulevard,02/26/2015,W,841
522457,40840,South Boulevard,07/09/2007,W,709
522938,40840,South Boulevard,01/27/2009,W,819
522951,40840,South Boulevard,03/27/2015,W,811
523228,40840,South Boulevard,10/13/2013,U,341
523487,40840,South Boulevard,06/07/2016,W,846
523527,40840,South Boulevard,05/07/2005,A,363
523604,40840,South Boulevard,08/23/2017,W,780
523717,40840,South Boulevard,12/01/2016,W,802
523752,40840,South Boulevard,06/22/2007,W,726
523812,40840,South Boulevard,10/02/2017,W,774
523891,40840,South Boulevard,03/07/2003,W,779
524130,40840,South Boulevard,03/29/2012,W,863
524266,40840,South Boulevard,04/19/2003,A,338
524268,40840,South Boulevard,11/28/2009,A,347
524327,40840,South Boulevard,12/06/2014,A,489
524771,40840,South Boulevard,06/18/2012,W,850
524861,40840,South Boulevard,06/11/2017,U,359
525052,40840,South Boulevard,12/28/2015,W,502
525181,40840,South Boulevard,09/06/2007,W,756
525400,40840,South Boulevard,05/28/2010,W,720
525463,40840,South Boulevard,10/24/2007,W,781
525489,40840,South Boulevard,11/28/2010,U,247
525553,40840,South Boulevard,11/11/2012,U,331
525803,40840,South Boulevard,01/17/2008,W,737
525866,40840,South Boulevard,11/03/2009,W,823
526196,40840,South Boulevard,05/24/2004,W,735
526349,40840,South Boulevard,06/11/2009,W,776
526400,40840,South Boulevard,02/20/2010,A,435
526410,40840,South Boulevard,10/05/2013,A,569
526454,40840,South Boulevard,06/06/2003,W,886
526707,40840,South Boulevard,12/09/2010,W,779
526760,40840,South Boulevard,04/08/2009,W,763
526929,40840,South Boulevard,02/07/2010,U,272
527550,40840,South Boulevard,06/01/2004,W,790
527558,40840,South Boulevard,02/25/2008,W,762
527602,40840,South Boulevard,03/24/2011,W,789
527710,40840,South Boulevard,07/17/2015,W,869
527756,40840,South Boulevard,03/25/2013,W,737
527773,40840,South Boulevard,07/21/2006,W,811
527787,40840,South Boulevard,09/12/2011,W,796
528235,40840,South Boulevard,05/04/2017,W,810
528761,40840,South Boulevard,08/23/2012,W,841
528800,40840,South Boulevard,11/15/2001,W,909
528893,40840,South Boulevard,07/16/2016,A,472
529118,40840,South Boulevard,11/21/2017,W,754
529221,40840,South Boulevard,04/04/2013,W,846
529435,40840,South Boulevard,02/14/2008,W,748
529489,40840,South Boulevard,08/20/2007,W,684
529510,40840,South Boulevard,09/20/2012,W,944
529881,40840,South Boulevard,04/13/2015,W,799
530291,40840,South Boulevard,04/10/2007,W,743
530330,40840,South Boulevard,01/19/2016,W,771
530430,40840,South Boulevard,09/05/2007,W,759
530551,40840,South Boulevard,11/08/2008,A,560
530565,40840,South Boulevard,02/12/2010,W,795
530649,40840,South Boulevard,07/25/2015,A,536
530767,40840,South Boulevard,10/14/2017,A,316
530886,40840,South Boulevard,07/03/2015,U,635
531003,40840,South Boulevard,07/28/2001,A,507
531573,40840,South Boulevard,11/01/2007,W,780
531926,40840,South Boulevard,01/12/2014,U,313
531933,40840,South Boulevard,11/13/2011,U,315
532203,40840,South Boulevard,08/06/2015,W,906
532219,40840,South Boulevard,07/08/2017,A,451
532827,40840,South Boulevard,01/29/2015,W,843
532975,40840,South Boulevard,10/23/2014,W,843
533088,40840,South Boulevard,01/09/2012,W,791
533185,40840,South Boulevard,05/01/2005,U,179
533234,40840,South Boulevard,02/25/2011,W,809
533275,40840,South Boulevard,12/26/2005,U,226
533408,40840,South Boulevard,06/27/2009,A,528
533475,40840,South Boulevard,11/30/2015,W,747
533920,40840,South Boulevard,08/16/2004,W,698
534140,40840,South Boulevard,12/04/2002,W,842
534567,40840,South Boulevard,05/19/2003,W,756
534748,40840,South Boulevard,03/09/2014,U,287
534836,40840,South Boulevard,01/05/2006,W,741
534926,40840,South Boulevard,03/06/2010,A,411
534934,40840,South Boulevard,09/23/2008,W,803
534956,40840,South Boulevard,07/03/2004,A,392
534965,40840,South Boulevard,12/02/2010,W,756
535440,40840,South Boulevard,11/17/2013,U,263
535486,40840,South Boulevard,11/18/2006,A,370
535522,40840,South Boulevard,03/30/2009,W,747
535668,40840,South Boulevard,02/09/2014,U,325
535815,40840,South Boulevard,07/18/2008,W,786
535913,40840,South Boulevard,07/06/2002,A,406
536013,40840,South Boulevard,05/05/2003,W,784
536170,40840,South Boulevard,01/16/2007,W,781
536224,40840,South Boulevard,12/27/2002,W,542
536511,40840,South Boulevard,04/01/2014,W,884
536554,40840,South Boulevard,07/03/2006,W,695
536725,40840,South Boulevard,04/30/2004,W,761
536894,40840,South Boulevard,06/25/2010,W,839
537085,40840,South Boulevard,03/16/2003,U,279
537470,40840,South Boulevard,04/05/2008,A,421
537775,40840,South Boulevard,10/06/2011,W,876
537966,40840,South Boulevard,08/23/2007,W,706
538108,40840,South Boulevard,01/14/2003,W,774
538128,40840,South Boulevard,08/31/2006,W,791
538240,40840,South Boulevard,04/26/2009,U,236
538523,40840,South Boulevard,06/02/2008,W,776
538598,40840,South Boulevard,10/19/2017,W,873
538732,40840,South Boulevard,03/18/2011,W,788
539131,40840,South Boulevard,10/07/2013,W,837
539326,40840,South Boulevard,08/30/2002,W,802
539435,40840,South Boulevard,10/19/2002,A,381
539488,40840,South Boulevard,12/02/2002,W,800
539609,40840,South Boulevard,10/16/2015,W,795
539692,40840,South Boulevard,09/26/2016,W,779
539819,40840,South Boulevard,03/27/2017,W,697
539977,40840,South Boulevard,07/20/2007,W,768
540132,40840,South Boulevard,09/07/2012,W,910
540145,40840,South Boulevard,06/21/2014,A,523
540150,40840,South Boulevard,04/23/2005,A,328
540220,40840,South Boulevard,02/20/2012,W,669
540333,40840,South Boulevard,12/29/2016,W,552
540480,40840,South Boulevard,10/05/2001,W,908
540545,40840,South Boulevard,08/24/2006,W,799
540613,40840,South Boulevard,06/27/2003,W,934
540674,40840,South Boulevard,09/29/2001,A,593
540797,40840,South Boulevard,03/08/2001,W,838
540863,40840,South Boulevard,10/19/2001,W,890
540913,40840,South Boulevard,11/05/2004,W,735
541099,40840,South Boulevard,01/13/2002,U,230
541213,40840,South Boulevard,03/03/2005,W,770
541268,40840,South Boulevard,05/27/2012,U,389
541580,40840,South Boulevard,10/01/2004,W,819
541622,40840,South Boulevard,01/30/2014,W,887
541720,40840,South Boulevard,06/04/2003,W,778
541835,40840,South Boulevard,11/11/2003,W,808
541960,40840,South Boulevard,11/11/2017,A,433
541983,40840,South Boulevard,01/29/2005,A,268
542010,40840,South Boulevard,10/09/2014,W,872
542161,40840,South Boulevard,09/30/2011,W,794
542207,40840,South Boulevard,05/04/2004,W,792
542221,40840,South Boulevard,07/30/2002,W,909
542377,40840,South Boulevard,02/28/2011,W,807
542652,40840,South Boulevard,03/14/2008,W,800
542946,40840,South Boulevard,05/05/2016,W,855
543022,40840,South Boulevard,07/19/2002,W,894
543195,40840,South Boulevard,09/04/2005,U,322
543245,40840,South Boulevard,10/16/2013,W,834
543328,40840,South Boulevard,04/20/2005,W,764
543383,40840,South Boulevard,01/16/2004,W,790
543418,40840,South Boulevard,06/05/2003,W,864
543501,40840,South Boulevard,11/02/2006,W,783
543511,40840,South Boulevard,07/31/2017,W,787
543814,40840,South Boulevard,02/13/2011,U,287
544036,40840,South Boulevard,01/23/2013,W,824
544087,40840,South Boulevard,07/14/2009,W,768
544165,40840,South Boulevard,04/13/2001,W,730
544403,40840,South Boulevard,05/19/2013,U,382
544652,40840,South Boulevard,08/29/2004,U,214
544904,40840,South Boulevard,01/19/2004,W,525
544945,40840,South Boulevard,10/22/2012,W,863
545152,40840,South Boulevard,03/25/2016,W,678
545179,40840,South Boulevard,02/16/2013,A,437
545472,40840,South Boulevard,11/04/2004,W,781
545512,40840,South Boulevard,07/25/2001,W,873
545679,40840,South Boulevard,06/20/2002,W,891
545774,40840,South Boulevard,10/13/2008,W,753
545841,40840,South Boulevard,11/24/2003,W,764
545845,40840,South Boulevard,01/07/2009,W,788
545866,40840,South Boulevard,12/01/2015,W,815
546103,40840,South Boulevard,05/27/2007,U,234
546119,40840,South Boulevard,08/31/2016,W,814
546175,40840,South Boulevard,05/04/2001,W,864
546279,40840,South Boulevard,04/24/2012,W,854
546316,40840,South Boulevard,02/10/2008,U,176
546490,40840,South Boulevard,08/05/2008,W,845
546502,40840,South Boulevard,08/30/2014,A,542
546663,40840,South Boulevard,09/27/2005,W,840
547065,40840,South Boulevard,08/14/2016,U,343
547218,40840,South Boulevard,08/13/2011,A,451
547309,40840,South Boulevard,10/05/2014,U,339
547328,40840,South Boulevard,04/04/2016,W,760
547388,40840,South Boulevard,02/05/2001,W,844
547481,40840,South Boulevard,10/02/2014,W,942
547485,40840,South Boulevard,07/21/2011,W,766
547528,40840,South Boulevard,06/30/2007,A,461
547597,40840,South Boulevard,07/15/2011,W,920
547685,40840,South Boulevard,05/03/2014,A,475
547930,40840,South Boulevard,05/30/2006,W,797
548129,40840,South Boulevard,12/16/2009,W,703
548808,40840,South Boulevard,05/31/2016,W,787
548935,40840,South Boulevard,01/07/2008,W,724
548947,40840,South Boulevard,04/15/2005,W,770
549018,40840,South Boulevard,09/04/2004,A,334
549176,40840,South Boulevard,06/09/2005,W,748
549224,40840,South Boulevard,07/02/2004,W,761
549226,40840,South Boulevard,03/06/2006,W,718
549237,40840,South Boulevard,01/15/2008,W,762
549689,40840,South Boulevard,06/04/2001,W,863
549952,40840,South Boulevard,06/20/2001,W,870
549980,40840,South Boulevard,12/26/2016,U,293
550028,40840,South Boulevard,11/30/2011,W,795
550685,40840,South Boulevard,10/26/2004,W,791
550755,40840,South Boulevard,08/12/2011,W,751
550774,40840,South Boulevard,12/25/2010,U,121
550870,40840,South Boulevard,12/12/2002,W,860
551139,40840,South Boulevard,08/03/2008,U,343
551593,40840,South Boulevard,07/21/2015,W,861
552411,40840,South Boulevard,10/20/2016,W,852
552562,40840,South Boulevard,01/08/2003,W,807
552643,40840,South Boulevard,11/10/2006,W,694
552686,40840,South Boulevard,06/19/2017,W,766
553122,40840,South Boulevard,08/13/2005,A,370
553149,40840,South Boulevard,09/24/2013,W,821
553459,40840,South Boulevard,05/15/2014,W,907
553611,40840,South Boulevard,03/24/2010,W,730
553698,40840,South Boulevard,10/06/2004,W,833
553885,40840,South Boulevard,02/10/2009,W,785
554000,40840,South Boulevard,08/01/2007,W,739
554063,40840,South Boulevard,10/16/2016,U,382
554214,40840,South Boulevard,09/15/2010,W,826
554798,40840,South Boulevard,07/27/2005,W,818
554893,40840,South Boulevard,07/27/2009,W,796
554983,40840,South Boulevard,04/11/2004,U,130
555288,40840,South Boulevard,02/10/2012,W,827
555369,40840,South Boulevard,03/17/2010,W,790
555400,40840,South Boulevard,07/22/2001,U,237
555826,40840,South Boulevard,12/19/2003,W,733
555950,40840,South Boulevard,06/04/2007,W,740
556029,40840,South Boulevard,09/24/2010,W,779
556068,40840,South Boulevard,01/24/2014,W,806
556245,40840,South Boulevard,06/22/2006,W,816
556276,40840,South Boulevard,05/14/2015,W,848
556368,40840,South Boulevard,01/25/2008,W,744
556391,40840,South Boulevard,06/02/2001,A,376
556487,40840,South Boulevard,01/09/2011,U,220
556624,40840,South Boulevard,04/21/2001,A,430
556796,40840,South Boulevard,12/21/2004,W,660
556986,40840,South Boulevard,06/01/2015,W,806
557088,40840,South Boulevard,02/13/2015,W,800
557102,40840,South Boulevard,01/17/2010,U,254
557138,40840,South Boulevard,01/14/2009,W,777
557421,40840,South Boulevard,08/23/2014,A,457
557574,40840,South Boulevard,10/26/2007,W,724
557697,40840,South Boulevard,10/18/2015,U,354
557725,40840,South Boulevard,02/10/2007,A,314
557875,40840,South Boulevard,09/14/2011,W,834
558044,40840,South Boulevard,06/17/2010,W,844
558057,40840,South Boulevard,10/08/2013,W,871
558090,40840,South Boulevard,05/15/2007,W,719
558425,40840,South Boulevard,02/01/2008,W,769
558514,40840,South Boulevard,08/21/2012,W,855
558615,40840,South Boulevard,05/27/2002,U,219
558672,40840,South Boulevard,05/13/2016,W,779
558725,40840,South Boulevard,02/10/2014,W,781
558942,40840,South Boulevard,07/11/2005,W,683
559027,40840,South Boulevard,12/22/2009,W,708
559190,40840,South Boulevard,06/13/2007,W,795
559541,40840,South Boulevard,02/25/2009,W,781
559702,40840,South Boulevard,09/26/2004,U,195
559720,40840,South Boulevard,08/21/2016,U,361
560394,40840,South Boulevard,08/25/2004,W,770
560576,40840,South Boulevard,12/11/2009,W,730
560963,40840,South Boulevard,11/03/2010,W,885
561247,40840,South Boulevard,01/22/2004,W,731
561249,40840,South Boulevard,03/16/2017,W,779
561381,40840,South Boulevard,02/14/2001,W,875
561660,40840,South Boulevard,07/08/2015,W,873
562104,40840,South Boulevard,05/30/2005,U,176
562172,40840,South Boulevard,03/20/2005,U,185
562477,40840,South Boulevard,10/27/2013,U,299
563120,40840,South Boulevard,03/08/2003,A,368
563177,40840,South Boulevard,02/18/2017,A,414
563295,40840,South Boulevard,04/28/2001,A,389
563749,40840,South Boulevard,12/17/2009,W,735
563869,40840,South Boulevard,11/23/2010,W,758
563906,40840,South Boulevard,01/05/2013,A,379
564169,40840,South Boulevard,12/17/2006,U,214
564307,40840,South Boulevard,07/04/2016,U,453
564323,40840,South Boulevard,08/06/2002,W,847
564625,40840,South Boulevard,04/12/2013,W,832
564746,40840,South Boulevard,11/22/2013,W,913
564747,40840,South Boulevard,10/15/2013,W,830
565067,40840,South Boulevard,10/29/2012,W,875
565168,40840,South Boulevard,07/10/2004,A,357
565214,40840,South Boulevard,05/09/2001,W,860
565360,40840,South Boulevard,12/26/2011,U,281
565490,40840,South Boulevard,02/17/2016,W,802
565800,40840,South Boulevard,04/28/2017,W,744
565957,40840,South Boulevard,08/27/2016,A,417
566035,40840,South Boulevard,08/24/2010,W,773
566055,40840,South Boulevard,10/11/2007,W,780
566271,40840,South Boulevard,05/30/2011,U,331
566644,40840,South Boulevard,10/04/2011,W,937
566714,40840,South Boulevard,03/16/2008,U,265
566831,40840,South Boulevard,06/11/2013,W,921
566916,40840,South Boulevard,01/09/2007,W,750
566998,40840,South Boulevard,03/27/2011,U,261
567063,40840,South Boulevard,07/12/2006,W,832
567151,40840,South Boulevard,09/09/2001,U,291
567323,40840,South Boulevard,06/14/2016,W,863
567465,40840,South Boulevard,08/26/2008,W,769
567467,40840,South Boulevard,07/05/2007,W,841
567678,40840,South Boulevard,01/24/2009,A,330
567811,40840,South Boulevard,05/26/2015,W,824
567913,40840,South Boulevard,01/05/2011,W,792
568158,40840,South Boulevard,02/12/2004,W,794
568199,40840,South Boulevard,02/03/2007,A,217
568267,40840,South Boulevard,12/14/2001,W,899
568285,40840,South Boulevard,10/08/2002,W,911
568567,40840,South Boulevard,08/21/2008,W,809
568583,40840,South Boulevard,08/20/2015,W,886
568656,40840,South Boulevard,09/02/2001,U,315
568849,40840,South Boulevard,02/25/2005,W,766
568920,40840,South Boulevard,11/12/2016,A,451
569057,40840,South Boulevard,05/05/2014,W,865
569383,40840,South Boulevard,02/28/2013,W,798
569650,40840,South Boulevard,02/04/2001,U,230
569680,40840,South Boulevard,11/06/2017,W,736
569734,40840,South Boulevard,03/03/2017,W,733
570010,40840,South Boulevard,08/05/2007,U,303
570038,40840,South Boulevard,07/18/2003,W,823
570143,40840,South Boulevard,11/18/2008,W,790
570171,40840,South Boulevard,02/21/2005,W,577
570669,40840,South Boulevard,07/20/2001,W,887
570850,40840,South Boulevard,09/25/2013,W,859
571216,40840,South Boulevard,11/14/2016,W,739
571226,40840,South Boulevard,05/14/2009,W,784
571343,40840,South Boulevard,10/22/2016,A,584
571534,40840,South Boulevard,09/07/2016,W,805
571555,40840,South Boulevard,02/22/2009,U,216
571598,40840,South Boulevard,10/02/2004,A,506
571636,40840,South Boulevard,03/10/2005,W,731
571666,40840,South Boulevard,01/28/2005,W,723
571721,40840,South Boulevard,01/03/2001,W,842
572195,40840,South Boulevard,12/03/2007,W,772
572537,40840,South Boulevard,03/04/2013,W,685
572544,40840,South Boulevard,08/28/2002,W,777
572675,40840,South Boulevard,08/02/2001,W,896
572992,40840,South Boulevard,03/28/2004,U,184
573130,40840,South Boulevard,09/17/2009,W,747
573234,40840,South Boulevard,06/05/2009,W,800
573280,40840,South Boulevard,04/13/2002,A,403
573464,40840,South Boulevard,08/09/2012,W,788
573614,40840,South Boulevard,03/01/2015,U,260
573650,40840,South Boulevard,02/17/2013,U,286
573713,40840,South Boulevard,01/27/2016,W,807
573897,40840,South Boulevard,08/18/2004,W,744
573912,40840,South Boulevard,02/22/2014,A,450
573945,40840,South Boulevard,10/20/2007,A,390
574111,40840,South Boulevard,06/26/2010,A,412
574457,40840,South Boulevard,03/26/2015,W,803
574466,40840,South Boulevard,01/12/2010,W,787
574528,40840,South Boulevard,12/20/2015,U,318
574729,40840,South Boulevard,10/17/2004,U,217
574746,40840,South Boulevard,10/26/2012,W,902
574931,40840,South Boulevard,03/25/2017,A,314
575138,40840,South Boulevard,01/12/2011,W,788
575166,40840,South Boulevard,11/07/2004,U,231
575448,40840,South Boulevard,06/11/2015,W,936
575577,40840,South Boulevard,08/29/2002,W,771
575662,40840,South Boulevard,12/04/2011,U,296
575844,40840,South Boulevard,10/03/2007,W,818
575939,40840,South Boulevard,03/26/2016,A,412
575953,40840,South Boulevard,09/01/2014,U,309
576126,40840,South Boulevard,08/21/2017,W,675
576379,40840,South Boulevard,08/02/2017,W,810
576630,40840,South Boulevard,08/08/2010,U,378
576666,40840,South Boulevard,11/25/2017,A,339
576751,40840,South Boulevard,10/12/2003,U,271
576795,40840,South Boulevard,03/02/2007,W,748
576973,40840,South Boulevard,03/14/2006,W,776
577197,40840,South Boulevard,06/25/2013,W,889
577408,40840,South Boulevard,08/11/2009,W,792
577489,40840,South Boulevard,09/04/2001,W,895
577538,40840,South Boulevard,06/10/2001,U,267
577768,40840,South Boulevard,01/06/2003,W,786
577845,40840,South Boulevard,05/24/2006,W,775
577920,40840,South Boulevard,01/18/2008,W,683
578053,40840,South Boulevard,10/10/2010,U,395
578134,40840,South Boulevard,12/05/2001,W,856
578191,40840,South Boulevard,12/23/2001,U,208
578303,40840,South Boulevard,04/28/2011,W,793
578370,40840,South Boulevard,01/03/2002,W,793
578755,40840,South Boulevard,10/03/2004,U,211
579052,40840,South Boulevard,05/14/2004,W,769
579136,40840,South Boulevard,10/27/2011,W,816
579173,40840,South Boulevard,06/10/2004,W,810
579243,40840,South Boulevard,12/18/2004,A,291
579271,40840,South Boulevard,10/08/2003,W,909
579312,40840,South Boulevard,03/13/2014,W,890
579370,40840,South Boulevard,02/22/2010,W,782
579390,40840,South Boulevard,02/13/2002,W,860
579494,40840,South Boulevard,02/25/2016,W,811
579647,40840,South Boulevard,01/01/2008,U,183
579756,40840,South Boulevard,07/01/2011,W,735
579766,40840,South Boulevard,07/03/2003,W,937
580012,40840,South Boulevard,11/13/2003,W,856
580185,40840,South Boulevard,02/17/2007,A,299
580223,40840,South Boulevard,12/24/2004,W,174
580466,40840,South Boulevard,05/25/2011,W,804
580524,40840,South Boulevard,06/24/2015,W,858
581369,40840,South Boulevard,01/14/2014,W,901
581715,40840,South Boulevard,05/31/2009,U,304
581793,40840,South Boulevard,05/21/2005,A,412
582119,40840,South Boulevard,11/29/2009,U,205
582395,40840,South Boulevard,07/17/2003,W,837
582596,40840,South Boulevard,10/20/2003,W,812
582683,40840,South Boulevard,06/02/2005,W,745
583032,40840,South Boulevard,07/06/2007,W,804
583269,40840,South Boulevard,09/18/2010,A,381
583277,40840,South Boulevard,05/30/2007,W,703
583379,40840,South Boulevard,10/28/2002,W,834
583458,40840,South Boulevard,01/11/2015,U,293
583484,40840,South Boulevard,10/11/2003,A,401
583519,40840,South Boulevard,08/12/2015,W,835
583646,40840,South Boulevard,01/08/2014,W,807
583751,40840,South Boulevard,03/01/2002,W,836
583758,40840,South Boulevard,03/16/2010,W,741
583869,40840,South Boulevard,04/22/2016,W,771
583890,40840,South Boulevard,05/23/2012,W,791
583998,40840,South Boulevard,06/02/2016,W,995
584070,40840,South Boulevard,01/12/2012,W,899
584123,40840,South Boulevard,09/09/2005,W,740
584154,40840,South Boulevard,02/05/2012,U,306
584256,40840,South Boulevard,08/03/2010,W,731
584726,40840,South Boulevard,11/24/2013,U,239
584730,40840,South Boulevard,12/13/2015,U,330
584788,40840,South Boulevard,06/18/2017,U,304
584821,40840,South Boulevard,05/29/2002,W,833
584829,40840,South Boulevard,11/10/2001,A,441
584861,40840,South Boulevard,05/14/2017,U,257
585012,40840,South Boulevard,03/05/2013,W,652
585052,40840,South Boulevard,06/05/2014,W,869
585184,40840,South Boulevard,08/02/2013,W,909
585313,40840,South Boulevard,11/08/2010,W,832
585548,40840,South Boulevard,03/17/2013,U,310
585578,40840,South Boulevard,09/28/2017,W,782
585783,40840,South Boulevard,07/04/2003,U,498
586166,40840,South Boulevard,02/23/2006,W,772
586180,40840,South Boulevard,01/18/2011,W,773
586280,40840,South Boulevard,01/22/2013,W,756
586322,40840,South Boulevard,03/01/2001,W,872
586336,40840,South Boulevard,03/12/2002,W,870
586408,40840,South Boulevard,04/14/2005,W,791
586548,40840,South Boulevard,02/19/2007,W,615
586984,40840,South Boulevard,11/01/2011,W,883
587014,40840,South Boulevard,10/11/2013,W,847
587297,40840,South Boulevard,03/02/2001,W,854
587335,40840,South Boulevard,12/11/2008,W,825
587402,40840,South Boulevard,03/24/2002,U,214
587506,40840,South Boulevard,07/08/2005,W,718
587540,40840,South Boulevard,05/21/2007,W,688
587674,40840,South Boulevard,07/04/2010,U,417
587793,40840,South Boulevard,02/08/2005,W,738
587887,40840,South Boulevard,07/10/2002,W,838
588092,40840,South Boulevard,12/16/2006,A,364
588165,40840,South Boulevard,05/10/2016,W,790
588176,40840,South Boulevard,07/11/2015,A,569
588197,40840,South Boulevard,06/22/2002,A,491
588233,40840,South Boulevard,06/03/2014,W,929
588465,40840,South Boulevard,01/08/2005,A,307
588626,40840,South Boulevard,10/21/2003,W,863
588632,40840,South Boulevard,12/31/2006,U,403
588647,40840,South Boulevard,05/19/2010,W,719
588729,40840,South Boulevard,02/03/2005,W,778
588748,40840,South Boulevard,12/26/2014,W,427
588977,40840,South Boulevard,11/08/2016,W,827
589013,40840,South Boulevard,03/29/2017,W,748
589086,40840,South Boulevard,04/13/2016,W,766
589303,40840,South Boulevard,09/17/2013,W,856
589344,40840,South Boulevard,02/27/2007,W,775
589395,40840,South Boulevard,10/15/2012,W,844
589703,40840,South Boulevard,09/13/2004,W,815
589754,40840,South Boulevard,08/02/2011,W,772
589846,40840,South Boulevard,06/30/2017,W,800
589937,40840,South Boulevard,05/11/2004,W,769
590264,40840,South Boulevard,07/26/2008,A,435
590274,40840,South Boulevard,11/21/2016,W,762
590366,40840,South Boulevard,07/11/2010,U,306
590470,40840,South Boulevard,05/03/2001,W,885
591178,40840,South Boulevard,02/25/2015,W,838
591242,40840,South Boulevard,02/07/2008,W,812
591282,40840,South Boulevard,07/21/2010,W,807
591584,40840,South Boulevard,10/13/2002,U,297
591635,40840,South Boulevard,05/09/2008,W,795
591791,40840,South Boulevard,02/25/2010,W,739
591809,40840,South Boulevard,12/19/2006,W,761
591815,40840,South Boulevard,09/16/2003,W,847
591854,40840,South Boulevard,08/10/2012,W,837
592150,40840,South Boulevard,02/06/2011,U,284
592422,40840,South Boulevard,07/14/2004,W,779
592459,40840,South Boulevard,09/23/2015,W,836
592533,40840,South Boulevard,08/25/2002,U,261
592704,40840,South Boulevard,09/09/2007,U,241
593099,40840,South Boulevard,02/04/2012,A,445
593241,40840,South Boulevard,02/05/2006,U,217
593676,40840,South Boulevard,10/18/2013,W,854
594075,40840,South Boulevard,05/21/2010,W,791
594127,40840,South Boulevard,02/21/2010,U,279
594144,40840,South Boulevard,11/09/2010,W,826
594167,40840,South Boulevard,04/26/2004,W,721
594176,40840,South Boulevard,12/06/2005,W,725
594583,40840,South Boulevard,03/08/2013,W,658
594636,40840,South Boulevard,07/12/2011,W,786
