,station_id,stationname,date,daytype,rides
643822,41130,Halsted-Orange,11/17/2012,A,"1,753"
643883,41130,Halsted-Orange,01/12/2010,W,"2,525"
643921,41130,Halsted-Orange,09/01/2016,W,"3,069"
644039,41130,Halsted-Orange,12/26/2001,W,"1,526"
644560,41130,Halsted-Orange,07/13/2003,U,606
644798,41130,Halsted-Orange,01/12/2006,W,"2,548"
645314,41130,Halsted-Orange,03/19/2006,U,687
645476,41130,Halsted-Orange,02/16/2011,W,"2,728"
645484,41130,Halsted-Orange,01/20/2005,W,"2,358"
645859,41130,Halsted-Orange,09/06/2013,W,"3,626"
646302,41130,Halsted-Orange,08/25/2013,U,"1,173"
646612,41130,Halsted-Orange,02/10/2003,W,"2,403"
646617,41130,Halsted-Orange,01/30/2005,U,567
646648,41130,Halsted-Orange,07/16/2005,A,"1,020"
646716,41130,Halsted-Orange,01/02/2007,W,"1,759"
646797,41130,Halsted-Orange,02/13/2003,W,"2,458"
646908,41130,Halsted-Orange,07/11/2011,W,"2,329"
646956,41130,Halsted-Orange,04/29/2001,U,441
647131,41130,Halsted-Orange,03/08/2003,A,805
647156,41130,Halsted-Orange,11/09/2017,W,"3,058"
647484,41130,Halsted-Orange,07/04/2011,U,"1,030"
647737,41130,Halsted-Orange,10/09/2014,W,"3,482"
647844,41130,Halsted-Orange,03/26/2005,A,788
648020,41130,Halsted-Orange,01/19/2009,W,"1,431"
648039,41130,Halsted-Orange,10/22/2012,W,"3,085"
648281,41130,Halsted-Orange,07/15/2013,W,"2,953"
648382,41130,Halsted-Orange,05/27/2006,A,"1,156"
648436,41130,Halsted-Orange,05/07/2009,W,"2,590"
648483,41130,Halsted-Orange,07/14/2005,W,"2,350"
648490,41130,Halsted-Orange,10/21/2017,A,"1,464"
648518,41130,Halsted-Orange,06/16/2014,W,"2,713"
648527,41130,Halsted-Orange,09/29/2016,W,"3,229"
648602,41130,Halsted-Orange,05/25/2002,A,748
648784,41130,Halsted-Orange,09/27/2012,W,"3,293"
649001,41130,Halsted-Orange,12/16/2015,W,"2,672"
649180,41130,Halsted-Orange,10/25/2015,U,"1,075"
649679,41130,Halsted-Orange,10/20/2016,W,"3,216"
650104,41130,Halsted-Orange,04/28/2004,W,"2,405"
650116,41130,Halsted-Orange,09/15/2017,W,"3,085"
650162,41130,Halsted-Orange,11/06/2005,U,610
650315,41130,Halsted-Orange,06/04/2012,W,"2,596"
650324,41130,Halsted-Orange,08/19/2009,W,"2,197"
650437,41130,Halsted-Orange,04/19/2017,W,"2,844"
650704,41130,Halsted-Orange,11/11/2002,W,"1,959"
650824,41130,Halsted-Orange,05/28/2004,W,"2,354"
650860,41130,Halsted-Orange,01/17/2014,W,"3,028"
650912,41130,Halsted-Orange,08/10/2014,U,"1,084"
650992,41130,Halsted-Orange,09/21/2015,W,"3,266"
651152,41130,Halsted-Orange,06/01/2005,W,"2,442"
651329,41130,Halsted-Orange,12/31/2002,W,"1,719"
651398,41130,Halsted-Orange,03/20/2001,W,"2,682"
651450,41130,Halsted-Orange,01/09/2001,W,"2,556"
651536,41130,Halsted-Orange,07/22/2016,W,"2,549"
651672,41130,Halsted-Orange,09/19/2008,W,"2,928"
651673,41130,Halsted-Orange,07/06/2010,W,"2,018"
651734,41130,Halsted-Orange,02/01/2005,W,"2,483"
651882,41130,Halsted-Orange,09/17/2012,W,"3,065"
652295,41130,Halsted-Orange,05/06/2010,W,"2,528"
652696,41130,Halsted-Orange,08/24/2014,U,"1,065"
652773,41130,Halsted-Orange,06/16/2008,W,"2,392"
652812,41130,Halsted-Orange,10/30/2001,W,"2,649"
652814,41130,Halsted-Orange,04/27/2011,W,"2,611"
652826,41130,Halsted-Orange,09/05/2009,A,"1,134"
652962,41130,Halsted-Orange,03/09/2009,W,"2,628"
653083,41130,Halsted-Orange,10/13/2011,W,"2,992"
653097,41130,Halsted-Orange,07/26/2010,W,"2,140"
653166,41130,Halsted-Orange,07/15/2015,W,"2,683"
653211,41130,Halsted-Orange,06/04/2008,W,"2,545"
653483,41130,Halsted-Orange,11/06/2002,W,"2,634"
653645,41130,Halsted-Orange,12/06/2016,W,"2,804"
653788,41130,Halsted-Orange,03/15/2007,W,"2,657"
653796,41130,Halsted-Orange,05/11/2008,U,662
653861,41130,Halsted-Orange,07/02/2007,W,"2,566"
653871,41130,Halsted-Orange,01/10/2006,W,"2,516"
653948,41130,Halsted-Orange,08/03/2007,W,"2,405"
653986,41130,Halsted-Orange,12/12/2013,W,"2,851"
654039,41130,Halsted-Orange,07/06/2004,W,"2,021"
654183,41130,Halsted-Orange,06/27/2010,U,"1,037"
654455,41130,Halsted-Orange,06/22/2011,W,"2,409"
654502,41130,Halsted-Orange,02/02/2015,W,"2,018"
654620,41130,Halsted-Orange,05/10/2003,A,876
654923,41130,Halsted-Orange,10/03/2004,U,645
655027,41130,Halsted-Orange,01/03/2006,W,"1,976"
655296,41130,Halsted-Orange,11/19/2013,W,"3,332"
655415,41130,Halsted-Orange,11/11/2015,W,"2,966"
655493,41130,Halsted-Orange,03/18/2002,W,"2,295"
655576,41130,Halsted-Orange,02/10/2012,W,"2,630"
655688,41130,Halsted-Orange,08/26/2002,W,"2,174"
655755,41130,Halsted-Orange,10/15/2011,A,"1,419"
655779,41130,Halsted-Orange,11/01/2010,W,"2,529"
655816,41130,Halsted-Orange,12/08/2003,W,"2,512"
656295,41130,Halsted-Orange,09/30/2012,U,854
656437,41130,Halsted-Orange,02/25/2009,W,"2,677"
656561,41130,Halsted-Orange,01/18/2001,W,"2,615"
656636,41130,Halsted-Orange,05/10/2012,W,"2,817"
656741,41130,Halsted-Orange,11/19/2006,U,726
656823,41130,Halsted-Orange,04/10/2005,U,612
656962,41130,Halsted-Orange,07/14/2002,U,562
657168,41130,Halsted-Orange,06/17/2001,U,598
657174,41130,Halsted-Orange,06/20/2002,W,"2,329"
657524,41130,Halsted-Orange,01/07/2003,W,"2,217"
657719,41130,Halsted-Orange,10/05/2010,W,"2,694"
657796,41130,Halsted-Orange,09/01/2014,U,"1,086"
657861,41130,Halsted-Orange,12/31/2011,A,"1,103"
657947,41130,Halsted-Orange,01/12/2017,W,"2,755"
658046,41130,Halsted-Orange,06/03/2012,U,941
658131,41130,Halsted-Orange,07/14/2008,W,"2,484"
658656,41130,Halsted-Orange,02/28/2005,W,"2,443"
658662,41130,Halsted-Orange,08/17/2010,W,"2,040"
658709,41130,Halsted-Orange,08/10/2001,W,"2,215"
658831,41130,Halsted-Orange,12/01/2003,W,"2,545"
658936,41130,Halsted-Orange,04/26/2002,W,"2,424"
658954,41130,Halsted-Orange,10/19/2014,U,"1,103"
659158,41130,Halsted-Orange,07/28/2011,W,"2,464"
659387,41130,Halsted-Orange,09/29/2007,A,"1,171"
659484,41130,Halsted-Orange,09/21/2009,W,"2,793"
659605,41130,Halsted-Orange,05/18/2009,W,"2,342"
659712,41130,Halsted-Orange,09/11/2004,A,957
660144,41130,Halsted-Orange,12/14/2009,W,"2,287"
660167,41130,Halsted-Orange,06/28/2001,W,"2,371"
660331,41130,Halsted-Orange,03/29/2014,A,"1,414"
660355,41130,Halsted-Orange,04/16/2002,W,"2,253"
660489,41130,Halsted-Orange,01/29/2016,W,"2,927"
660555,41130,Halsted-Orange,09/25/2005,U,702
660576,41130,Halsted-Orange,08/15/2004,U,626
660728,41130,Halsted-Orange,03/10/2013,U,718
661021,41130,Halsted-Orange,04/01/2005,W,"2,355"
661042,41130,Halsted-Orange,11/20/2011,U,919
661321,41130,Halsted-Orange,09/17/2005,A,"1,098"
661365,41130,Halsted-Orange,01/06/2013,U,734
661532,41130,Halsted-Orange,02/17/2008,U,691
662027,41130,Halsted-Orange,11/29/2013,W,"1,573"
662110,41130,Halsted-Orange,03/13/2013,W,"3,006"
662220,41130,Halsted-Orange,03/26/2003,W,"2,525"
662317,41130,Halsted-Orange,06/13/2014,W,"3,033"
662366,41130,Halsted-Orange,10/28/2015,W,"3,317"
662473,41130,Halsted-Orange,06/25/2002,W,"2,247"
662681,41130,Halsted-Orange,10/28/2014,W,"3,354"
662695,41130,Halsted-Orange,06/03/2013,W,"3,062"
662849,41130,Halsted-Orange,12/06/2013,W,"2,993"
662885,41130,Halsted-Orange,12/05/2009,A,"1,138"
662940,41130,Halsted-Orange,12/27/2010,W,"1,570"
662999,41130,Halsted-Orange,07/16/2015,W,"2,600"
663048,41130,Halsted-Orange,04/13/2005,W,"2,553"
663168,41130,Halsted-Orange,04/19/2001,W,"2,338"
663263,41130,Halsted-Orange,06/17/2015,W,"2,637"
663289,41130,Halsted-Orange,10/01/2006,U,877
663320,41130,Halsted-Orange,10/01/2016,A,"1,212"
663644,41130,Halsted-Orange,12/21/2007,W,"2,341"
663715,41130,Halsted-Orange,03/26/2002,W,"2,365"
663850,41130,Halsted-Orange,01/26/2005,W,"2,391"
664086,41130,Halsted-Orange,11/13/2001,W,"2,696"
664228,41130,Halsted-Orange,09/16/2011,W,"2,838"
664249,41130,Halsted-Orange,02/13/2017,W,"2,665"
664456,41130,Halsted-Orange,07/30/2009,W,"2,315"
664565,41130,Halsted-Orange,02/02/2001,W,"2,381"
664701,41130,Halsted-Orange,08/15/2014,W,"2,541"
665045,41130,Halsted-Orange,08/31/2006,W,"2,640"
665050,41130,Halsted-Orange,01/25/2002,W,"2,409"
665590,41130,Halsted-Orange,04/29/2010,W,"2,510"
665798,41130,Halsted-Orange,10/14/2002,W,"2,088"
665824,41130,Halsted-Orange,11/16/2009,W,"2,710"
666200,41130,Halsted-Orange,04/18/2011,W,"2,312"
666832,41130,Halsted-Orange,08/24/2008,U,"1,058"
666915,41130,Halsted-Orange,10/26/2006,W,"2,182"
667026,41130,Halsted-Orange,05/09/2001,W,"2,549"
667387,41130,Halsted-Orange,05/30/2015,A,"1,170"
667402,41130,Halsted-Orange,03/08/2005,W,"2,553"
667490,41130,Halsted-Orange,09/25/2016,U,"1,085"
667625,41130,Halsted-Orange,05/31/2013,W,"3,139"
667768,41130,Halsted-Orange,08/23/2002,W,"2,075"
667953,41130,Halsted-Orange,06/20/2013,W,"3,161"
667957,41130,Halsted-Orange,12/01/2002,U,436
668016,41130,Halsted-Orange,04/10/2017,W,"2,538"
668179,41130,Halsted-Orange,02/09/2002,A,899
668195,41130,Halsted-Orange,03/01/2006,W,"2,598"
668196,41130,Halsted-Orange,12/04/2003,W,"2,593"
668245,41130,Halsted-Orange,02/16/2010,W,"2,603"
668275,41130,Halsted-Orange,02/13/2010,A,"1,155"
668813,41130,Halsted-Orange,11/10/2003,W,"2,581"
668825,41130,Halsted-Orange,05/19/2014,W,"2,849"
668964,41130,Halsted-Orange,04/03/2003,W,"2,516"
669100,41130,Halsted-Orange,12/23/2009,W,"1,979"
669414,41130,Halsted-Orange,06/30/2008,W,"2,623"
669430,41130,Halsted-Orange,08/14/2004,A,913
669568,41130,Halsted-Orange,12/04/2009,W,"2,381"
669663,41130,Halsted-Orange,08/27/2003,W,"2,328"
670256,41130,Halsted-Orange,07/01/2005,W,"2,446"
670461,41130,Halsted-Orange,05/20/2010,W,"2,359"
670512,41130,Halsted-Orange,02/06/2006,W,"2,467"
670599,41130,Halsted-Orange,04/27/2006,W,"2,621"
670696,41130,Halsted-Orange,09/04/2006,U,659
670758,41130,Halsted-Orange,11/09/2002,A,914
670811,41130,Halsted-Orange,04/11/2006,W,"2,379"
670883,41130,Halsted-Orange,04/19/2016,W,"2,859"
670893,41130,Halsted-Orange,05/24/2003,A,821
670898,41130,Halsted-Orange,12/26/2007,W,"1,850"
670978,41130,Halsted-Orange,08/06/2003,W,"2,111"
671069,41130,Halsted-Orange,08/21/2001,W,"2,330"
671277,41130,Halsted-Orange,03/10/2008,W,"2,692"
671323,41130,Halsted-Orange,10/31/2010,U,728
671422,41130,Halsted-Orange,12/12/2005,W,"2,484"
671892,41130,Halsted-Orange,03/14/2007,W,"2,661"
671936,41130,Halsted-Orange,08/05/2006,A,"1,233"
671971,41130,Halsted-Orange,05/21/2017,U,874
672351,41130,Halsted-Orange,09/24/2009,W,"2,987"
672725,41130,Halsted-Orange,10/12/2012,W,"3,159"
672952,41130,Halsted-Orange,01/10/2008,W,"2,483"
673421,41130,Halsted-Orange,06/13/2004,U,714
673539,41130,Halsted-Orange,12/06/2003,A,"1,015"
673934,41130,Halsted-Orange,11/04/2006,A,"1,109"
674003,41130,Halsted-Orange,02/11/2010,W,"2,524"
674062,41130,Halsted-Orange,06/15/2007,W,"2,627"
674226,41130,Halsted-Orange,08/27/2001,W,"2,317"
674316,41130,Halsted-Orange,10/07/2009,W,"2,947"
674324,41130,Halsted-Orange,01/10/2015,A,984
674595,41130,Halsted-Orange,08/27/2016,A,"1,313"
674858,41130,Halsted-Orange,02/28/2002,W,"2,541"
674927,41130,Halsted-Orange,09/03/2004,W,"2,200"
674937,41130,Halsted-Orange,12/22/2004,W,"1,874"
674996,41130,Halsted-Orange,03/21/2005,W,"2,010"
675036,41130,Halsted-Orange,02/03/2012,W,"2,548"
675159,41130,Halsted-Orange,08/19/2013,W,"2,709"
675245,41130,Halsted-Orange,02/27/2005,U,571
675370,41130,Halsted-Orange,08/03/2010,W,"2,062"
675921,41130,Halsted-Orange,02/12/2006,U,722
675933,41130,Halsted-Orange,06/06/2003,W,"2,243"
676069,41130,Halsted-Orange,10/27/2011,W,"3,079"
676451,41130,Halsted-Orange,08/30/2003,A,891
676722,41130,Halsted-Orange,04/20/2003,U,396
676945,41130,Halsted-Orange,08/31/2004,W,"2,379"
677056,41130,Halsted-Orange,11/10/2016,W,"3,199"
677560,41130,Halsted-Orange,04/17/2004,A,959
677573,41130,Halsted-Orange,10/18/2002,W,"2,487"
677660,41130,Halsted-Orange,03/27/2004,A,915
677937,41130,Halsted-Orange,04/14/2017,W,"2,393"
677978,41130,Halsted-Orange,08/27/2017,U,905
678216,41130,Halsted-Orange,04/03/2006,W,"2,521"
678271,41130,Halsted-Orange,08/08/2010,U,921
678354,41130,Halsted-Orange,06/22/2017,W,"2,517"
678497,41130,Halsted-Orange,10/25/2010,W,"2,647"
678511,41130,Halsted-Orange,11/24/2010,W,"2,426"
678515,41130,Halsted-Orange,01/19/2008,A,715
678539,41130,Halsted-Orange,01/25/2011,W,"2,586"
678921,41130,Halsted-Orange,10/31/2004,U,669
678925,41130,Halsted-Orange,02/18/2002,W,"1,737"
679012,41130,Halsted-Orange,03/26/2016,A,"1,247"
679049,41130,Halsted-Orange,02/05/2002,W,"2,477"
679172,41130,Halsted-Orange,12/21/2013,A,"1,327"
679297,41130,Halsted-Orange,07/14/2010,W,"2,316"
679425,41130,Halsted-Orange,06/05/2014,W,"2,865"
679510,41130,Halsted-Orange,04/17/2001,W,"2,298"
679972,41130,Halsted-Orange,03/27/2011,U,698
680235,41130,Halsted-Orange,12/07/2007,W,"2,470"
680328,41130,Halsted-Orange,03/31/2002,U,342
680554,41130,Halsted-Orange,08/30/2011,W,"2,817"
680780,41130,Halsted-Orange,02/12/2002,W,"2,062"
680822,41130,Halsted-Orange,06/26/2016,U,"1,184"
680899,41130,Halsted-Orange,10/22/2014,W,"3,372"
681094,41130,Halsted-Orange,11/04/2002,W,"2,632"
681452,41130,Halsted-Orange,07/07/2004,W,"2,180"
681930,41130,Halsted-Orange,04/17/2010,A,"1,118"
681987,41130,Halsted-Orange,09/12/2014,W,"3,221"
682168,41130,Halsted-Orange,02/18/2006,A,839
682210,41130,Halsted-Orange,12/30/2016,W,"1,732"
682243,41130,Halsted-Orange,07/10/2005,U,644
682497,41130,Halsted-Orange,05/26/2001,A,690
682568,41130,Halsted-Orange,05/31/2006,W,"2,436"
683204,41130,Halsted-Orange,02/19/2014,W,"2,972"
683241,41130,Halsted-Orange,04/22/2001,U,387
683380,41130,Halsted-Orange,12/29/2007,A,897
683509,41130,Halsted-Orange,06/21/2007,W,"2,569"
683544,41130,Halsted-Orange,10/02/2004,A,952
683645,41130,Halsted-Orange,08/13/2013,W,"2,876"
683827,41130,Halsted-Orange,06/20/2015,A,"1,532"
683874,41130,Halsted-Orange,07/02/2016,A,"1,234"
684132,41130,Halsted-Orange,07/26/2005,W,"2,199"
684139,41130,Halsted-Orange,01/08/2002,W,"2,360"
684146,41130,Halsted-Orange,01/06/2011,W,"2,068"
684156,41130,Halsted-Orange,04/15/2003,W,"2,240"
684354,41130,Halsted-Orange,04/26/2004,W,"2,494"
684396,41130,Halsted-Orange,11/07/2010,U,803
684620,41130,Halsted-Orange,07/09/2005,A,943
684668,41130,Halsted-Orange,01/06/2007,A,871
684957,41130,Halsted-Orange,07/20/2014,U,"1,147"
685576,41130,Halsted-Orange,07/01/2008,W,"2,696"
686275,41130,Halsted-Orange,11/18/2003,W,"2,625"
686332,41130,Halsted-Orange,05/29/2005,U,591
686398,41130,Halsted-Orange,10/15/2012,W,"3,143"
686448,41130,Halsted-Orange,07/31/2005,U,659
686475,41130,Halsted-Orange,09/08/2004,W,"2,719"
686591,41130,Halsted-Orange,12/31/2009,W,"1,614"
686660,41130,Halsted-Orange,09/10/2010,W,"2,656"
686670,41130,Halsted-Orange,01/21/2016,W,"3,071"
686700,41130,Halsted-Orange,07/18/2004,U,803
686827,41130,Halsted-Orange,11/08/2007,W,"2,838"
686879,41130,Halsted-Orange,03/18/2007,U,626
686926,41130,Halsted-Orange,10/13/2016,W,"3,300"
687038,41130,Halsted-Orange,08/10/2009,W,"2,148"
687081,41130,Halsted-Orange,07/13/2001,W,"2,226"
687403,41130,Halsted-Orange,08/31/2014,U,"1,195"
687484,41130,Halsted-Orange,05/22/2009,W,"2,311"
687540,41130,Halsted-Orange,07/24/2017,W,"2,477"
687674,41130,Halsted-Orange,08/28/2005,U,705
687804,41130,Halsted-Orange,04/28/2014,W,"3,100"
688023,41130,Halsted-Orange,02/10/2015,W,"3,130"
688044,41130,Halsted-Orange,08/22/2016,W,"2,929"
688594,41130,Halsted-Orange,11/06/2010,A,"1,138"
688636,41130,Halsted-Orange,01/23/2009,W,"2,429"
688698,41130,Halsted-Orange,07/11/2013,W,"3,290"
688769,41130,Halsted-Orange,12/06/2010,W,"2,274"
688854,41130,Halsted-Orange,05/26/2006,W,"2,467"
689045,41130,Halsted-Orange,03/10/2006,W,"2,769"
689066,41130,Halsted-Orange,02/22/2001,W,"2,632"
689194,41130,Halsted-Orange,12/09/2002,W,"2,327"
689228,41130,Halsted-Orange,11/28/2007,W,"2,746"
689469,41130,Halsted-Orange,06/30/2002,U,777
689484,41130,Halsted-Orange,10/28/2016,W,"3,033"
689608,41130,Halsted-Orange,02/19/2005,A,"1,027"
689661,41130,Halsted-Orange,05/04/2010,W,"2,572"
689760,41130,Halsted-Orange,05/14/2009,W,"2,482"
689817,41130,Halsted-Orange,11/01/2007,W,"2,851"
689882,41130,Halsted-Orange,07/16/2016,A,"1,355"
690177,41130,Halsted-Orange,11/18/2005,W,"2,585"
690200,41130,Halsted-Orange,07/07/2016,W,"2,687"
690513,41130,Halsted-Orange,10/17/2005,W,"2,818"
690719,41130,Halsted-Orange,11/24/2015,W,"3,272"
690860,41130,Halsted-Orange,12/07/2013,A,"1,359"
690871,41130,Halsted-Orange,11/17/2013,U,960
690951,41130,Halsted-Orange,05/23/2006,W,"2,446"
690972,41130,Halsted-Orange,06/17/2016,W,"2,657"
690977,41130,Halsted-Orange,07/29/2001,U,504
691203,41130,Halsted-Orange,12/11/2008,W,"2,660"
691337,41130,Halsted-Orange,04/02/2015,W,"2,997"
691453,41130,Halsted-Orange,11/05/2003,W,"2,750"
691525,41130,Halsted-Orange,11/20/2008,W,"3,003"
691557,41130,Halsted-Orange,04/27/2003,U,588
691637,41130,Halsted-Orange,06/21/2012,W,"2,606"
692194,41130,Halsted-Orange,08/23/2008,A,"1,252"
692303,41130,Halsted-Orange,09/23/2004,W,"2,698"
692693,41130,Halsted-Orange,02/20/2012,W,"2,040"
692831,41130,Halsted-Orange,12/12/2015,A,"1,495"
692912,41130,Halsted-Orange,07/15/2009,W,"2,413"
693334,41130,Halsted-Orange,04/05/2008,A,"1,137"
693410,41130,Halsted-Orange,11/03/2016,W,"3,172"
693482,41130,Halsted-Orange,10/06/2016,W,"3,250"
693537,41130,Halsted-Orange,08/08/2012,W,"2,523"
693571,41130,Halsted-Orange,12/04/2012,W,"3,049"
693773,41130,Halsted-Orange,11/22/2001,U,427
694049,41130,Halsted-Orange,03/02/2005,W,"2,470"
694614,41130,Halsted-Orange,11/16/2015,W,"3,249"
694687,41130,Halsted-Orange,07/27/2009,W,"2,075"
694698,41130,Halsted-Orange,03/22/2002,W,"2,239"
694707,41130,Halsted-Orange,10/21/2015,W,"3,447"
694727,41130,Halsted-Orange,04/03/2005,U,654
694778,41130,Halsted-Orange,04/10/2001,W,"2,556"
694953,41130,Halsted-Orange,12/01/2007,A,"1,054"
695010,41130,Halsted-Orange,12/21/2008,U,521
695074,41130,Halsted-Orange,07/18/2014,W,"2,577"
695326,41130,Halsted-Orange,06/11/2009,W,"2,233"
695343,41130,Halsted-Orange,09/09/2009,W,"2,887"
695364,41130,Halsted-Orange,01/14/2012,A,"1,055"
695721,41130,Halsted-Orange,01/08/2008,W,"2,298"
695727,41130,Halsted-Orange,03/21/2014,W,"3,120"
695831,41130,Halsted-Orange,04/15/2012,U,857
695876,41130,Halsted-Orange,06/19/2010,A,"1,245"
695895,41130,Halsted-Orange,01/10/2016,U,750
695909,41130,Halsted-Orange,05/09/2017,W,"2,546"
695927,41130,Halsted-Orange,07/10/2017,W,"2,300"
695950,41130,Halsted-Orange,07/03/2014,W,"2,685"
696060,41130,Halsted-Orange,12/23/2004,W,"1,634"
696093,41130,Halsted-Orange,11/20/2002,W,"2,550"
696109,41130,Halsted-Orange,05/28/2003,W,"2,183"
696287,41130,Halsted-Orange,08/16/2015,U,"1,199"
696416,41130,Halsted-Orange,09/06/2003,A,935
696497,41130,Halsted-Orange,01/05/2008,A,927
696650,41130,Halsted-Orange,07/26/2013,W,"2,889"
696670,41130,Halsted-Orange,02/07/2013,W,"2,911"
696775,41130,Halsted-Orange,06/23/2013,U,"1,230"
696782,41130,Halsted-Orange,11/22/2008,A,"1,332"
696826,41130,Halsted-Orange,07/10/2009,W,"2,204"
696913,41130,Halsted-Orange,01/22/2008,W,"2,670"
696919,41130,Halsted-Orange,03/20/2006,W,"2,484"
697054,41130,Halsted-Orange,10/05/2004,W,"2,675"
697381,41130,Halsted-Orange,09/24/2017,U,968
697409,41130,Halsted-Orange,04/08/2005,W,"2,386"
697428,41130,Halsted-Orange,01/28/2003,W,"2,387"
697445,41130,Halsted-Orange,12/21/2016,W,"2,214"
697672,41130,Halsted-Orange,01/09/2008,W,"2,395"
697912,41130,Halsted-Orange,08/29/2009,A,"1,155"
698010,41130,Halsted-Orange,02/06/2009,W,"2,531"
698038,41130,Halsted-Orange,02/04/2015,W,"3,256"
698160,41130,Halsted-Orange,04/03/2016,U,"1,142"
698294,41130,Halsted-Orange,06/19/2008,W,"2,517"
698296,41130,Halsted-Orange,01/08/2011,A,879
698429,41130,Halsted-Orange,10/04/2001,W,"2,861"
698797,41130,Halsted-Orange,06/03/2005,W,"2,322"
698807,41130,Halsted-Orange,05/29/2007,W,"2,450"
699069,41130,Halsted-Orange,06/04/2011,A,"1,310"
699243,41130,Halsted-Orange,10/07/2013,W,"3,615"
700124,41130,Halsted-Orange,12/18/2015,W,"2,537"
700178,41130,Halsted-Orange,06/05/2017,W,"2,529"
700277,41130,Halsted-Orange,12/09/2011,W,"2,500"
700319,41130,Halsted-Orange,08/25/2001,A,682
700356,41130,Halsted-Orange,05/01/2014,W,"3,144"
700812,41130,Halsted-Orange,11/22/2009,U,892
700907,41130,Halsted-Orange,12/22/2015,W,"2,377"
701036,41130,Halsted-Orange,07/17/2002,W,"2,278"
701220,41130,Halsted-Orange,08/08/2003,W,"2,136"
701240,41130,Halsted-Orange,06/25/2007,W,"2,348"
701503,41130,Halsted-Orange,02/23/2001,W,"2,427"
701640,41130,Halsted-Orange,05/28/2013,W,"2,970"
701954,41130,Halsted-Orange,11/23/2015,W,"3,132"
701976,41130,Halsted-Orange,06/10/2003,W,"2,327"
702005,41130,Halsted-Orange,09/09/2002,W,"2,676"
702357,41130,Halsted-Orange,11/14/2013,W,"3,348"
702837,41130,Halsted-Orange,06/14/2015,U,"1,124"
703000,41130,Halsted-Orange,03/22/2017,W,"2,467"
703436,41130,Halsted-Orange,11/17/2011,W,"2,917"
703879,41130,Halsted-Orange,09/15/2014,W,"3,295"
704051,41130,Halsted-Orange,12/15/2012,A,"1,228"
704249,41130,Halsted-Orange,09/10/2002,W,"2,636"
704264,41130,Halsted-Orange,07/15/2011,W,"2,530"
704307,41130,Halsted-Orange,04/25/2016,W,"3,006"
704351,41130,Halsted-Orange,07/19/2014,A,"1,490"
704460,41130,Halsted-Orange,09/25/2006,W,"2,887"
704614,41130,Halsted-Orange,03/12/2006,U,647
704641,41130,Halsted-Orange,06/09/2014,W,"2,762"
704833,41130,Halsted-Orange,10/01/2007,W,"2,822"
705032,41130,Halsted-Orange,10/11/2004,W,"2,103"
705046,41130,Halsted-Orange,05/04/2016,W,"2,946"
705398,41130,Halsted-Orange,02/21/2011,W,"1,804"
705468,41130,Halsted-Orange,02/01/2012,W,"2,838"
705520,41130,Halsted-Orange,11/09/2016,W,"3,176"
705560,41130,Halsted-Orange,04/02/2010,W,"2,146"
705670,41130,Halsted-Orange,11/21/2013,W,"3,349"
705694,41130,Halsted-Orange,07/09/2013,W,"2,797"
705737,41130,Halsted-Orange,10/08/2001,W,"2,060"
705791,41130,Halsted-Orange,07/21/2009,W,"2,365"
705802,41130,Halsted-Orange,05/05/2008,W,"2,663"
705805,41130,Halsted-Orange,08/02/2011,W,"2,371"
705873,41130,Halsted-Orange,01/02/2009,W,"1,642"
705912,41130,Halsted-Orange,01/29/2013,W,"2,952"
706178,41130,Halsted-Orange,01/10/2007,W,"2,366"
706201,41130,Halsted-Orange,07/27/2005,W,"2,413"
706211,41130,Halsted-Orange,10/18/2008,A,"1,333"
706253,41130,Halsted-Orange,04/12/2005,W,"2,448"
706256,41130,Halsted-Orange,07/05/2015,U,"1,109"
706333,41130,Halsted-Orange,09/04/2004,A,940
706378,41130,Halsted-Orange,09/20/2014,A,"1,435"
706602,41130,Halsted-Orange,11/17/2001,A,"1,049"
706634,41130,Halsted-Orange,09/21/2004,W,"2,679"
706640,41130,Halsted-Orange,10/29/2014,W,"3,417"
706764,41130,Halsted-Orange,02/25/2002,W,"2,453"
706831,41130,Halsted-Orange,03/24/2003,W,"2,430"
707103,41130,Halsted-Orange,12/08/2008,W,"2,571"
707426,41130,Halsted-Orange,09/28/2005,W,"2,888"
707936,41130,Halsted-Orange,02/14/2013,W,"2,999"
707952,41130,Halsted-Orange,11/10/2009,W,"2,827"
708231,41130,Halsted-Orange,06/18/2001,W,"2,264"
708477,41130,Halsted-Orange,07/14/2012,A,"1,425"
708930,41130,Halsted-Orange,11/27/2003,U,492
708947,41130,Halsted-Orange,11/06/2017,W,"3,044"
709002,41130,Halsted-Orange,10/23/2012,W,"3,175"
709020,41130,Halsted-Orange,11/22/2003,A,"1,198"
709364,41130,Halsted-Orange,01/18/2011,W,"2,550"
709891,41130,Halsted-Orange,03/25/2015,W,"2,743"
710234,41130,Halsted-Orange,07/05/2012,W,"2,203"
710553,41130,Halsted-Orange,05/14/2015,W,"2,734"
710751,41130,Halsted-Orange,08/11/2003,W,"1,959"
711066,41130,Halsted-Orange,08/14/2008,W,"2,361"
711279,41130,Halsted-Orange,12/17/2015,W,"2,616"
711400,41130,Halsted-Orange,08/07/2009,W,"2,253"
711928,41130,Halsted-Orange,02/10/2010,W,"2,543"
711937,41130,Halsted-Orange,10/02/2011,U,954
712289,41130,Halsted-Orange,04/04/2007,W,"2,309"
